0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-4.465768639017274322e-05,8.364814962069770744e-06,4.449303733503433000e-01,9.999996047440636859e-01,4.616627815759788487e-04,7.572650594549631096e-04,-6.268031590779853991e-05,-1.084765479130830185e-03,5.065759786686224384e-03,-2.235882998906629088e-02,7.046140510480367828e-04,4.512771938850645287e-03,-2.216184118460877428e-02,-1.467278647148821539e-03,5.427117933174362835e-03,-2.292659234954890629e-02,-2.691217189604584725e-03,3.485628580570939144e-03,-2.222983147949029320e-02,-1.979976141952000807e-02,4.180221455973319455e-03,-2.210036512822467769e-02,4.615076237086462863e-01,5.635421877029973547e-01,-6.270253676079461103e-02,-4.862157013897193680e-01,1.437563987550402267e+00,-7.053980090904266476e+00,2.965294384038822395e-01,1.161160309776052113e+00,-6.955460357026379548e+00,-7.581253084745812609e-01,1.643203527992894708e+00,-7.324520499138429841e+00,-1.320500431102270111e+00,6.725539305656333955e-01,-6.976099246217303929e+00
-4.465768639017274322e-05,8.364814962069770744e-06,4.449303733503433000e-01,9.999996047440636859e-01,4.616627815759788487e-04,7.572650594549631096e-04,-6.268031590779853991e-05,-1.084765479130830185e-03,5.065759786686224384e-03,-2.235882998906629088e-02,7.046140510480367828e-04,4.512771938850645287e-03,-2.216184118460877428e-02,-1.467278647148821539e-03,5.427117933174362835e-03,-2.292659234954890629e-02,-2.691217189604584725e-03,3.485628580570939144e-03,-2.222983147949029320e-02,-1.979976141952000807e-02,4.180221455973319455e-03,-2.210036512822467769e-02,4.615076237086462863e-01,5.635421877029973547e-01,-6.270253676079461103e-02,-4.862157013897193680e-01,1.437563987550402267e+00,-7.053980090904266476e+00,2.965294384038822395e-01,1.161160309776052113e+00,-6.955460357026379548e+00,-7.581253084745812609e-01,1.643203527992894708e+00,-7.324520499138429841e+00,-1.320500431102270111e+00,6.725539305656333955e-01,-6.976099246217303929e+00
-6.513843682450801500e-05,1.776230265892647561e-05,4.448956474357279589e-01,9.999987230668987426e-01,8.522790902125734714e-04,1.338844427730826727e-03,-1.870308062290128347e-04,-2.995509848563132453e-04,1.084932556736041900e-02,-4.227801113845605641e-02,-1.945344968093360794e-04,9.958464717421296186e-03,-4.202479102033492703e-02,-1.207768653446785736e-03,8.724175259338004876e-03,-4.207723137670511121e-02,-6.790986926091536514e-03,8.552974075253761202e-03,-4.256749295435044433e-02,-1.024037521716763578e-02,4.698743848428352764e-03,-1.736295730768356790e-02,3.906743069486947051e-01,5.815469310977295914e-01,-1.243232003918108425e-01,3.926072471372584749e-01,2.891782890337097900e+00,-9.959590574694882292e+00,-4.495742739286864298e-01,2.722846389285325408e+00,-9.931474917863075902e+00,1.297549968510178786e-01,1.648528663081820778e+00,-9.575319513578103070e+00,-2.049884868243475822e+00,2.533672747341410680e+00,-1.016883073743007770e+01
-6.513843682450801500e-05,1.776230265892647561e-05,4.448956474357279589e-01,9.999987230668987426e-01,8.522790902125734714e-04,1.338844427730826727e-03,-1.870308062290128347e-04,-2.995509848563132453e-04,1.084932556736041900e-02,-4.227801113845605641e-02,-1.945344968093360794e-04,9.958464717421296186e-03,-4.202479102033492703e-02,-1.207768653446785736e-03,8.724175259338004876e-03,-4.207723137670511121e-02,-6.790986926091536514e-03,8.552974075253761202e-03,-4.256749295435044433e-02,-1.024037521716763578e-02,4.698743848428352764e-03,-1.736295730768356790e-02,3.906743069486947051e-01,5.815469310977295914e-01,-1.243232003918108425e-01,3.926072471372584749e-01,2.891782890337097900e+00,-9.959590574694882292e+00,-4.495742739286864298e-01,2.722846389285325408e+00,-9.931474917863075902e+00,1.297549968510178786e-01,1.648528663081820778e+00,-9.575319513578103070e+00,-2.049884868243475822e+00,2.533672747341410680e+00,-1.016883073743007770e+01
-5.363561504114417101e-05,2.821427150462195107e-05,4.448220923859394493e-01,9.999976046827442344e-01,1.151456597195879691e-03,1.800743688336132282e-03,-4.712734316051656416e-04,2.210317931601776462e-03,1.961409537734547237e-02,-6.685177374721099075e-02,8.635418927235566497e-04,1.665142302613763572e-02,-6.537220216750125323e-02,-2.727291553216657123e-03,1.525830802784029425e-02,-6.620858329594654645e-02,-1.202278057352174599e-02,1.681661790674436607e-02,-6.750623734651581276e-02,5.751410891681922946e-03,5.225984422847737218e-03,-3.677752489426242694e-02,2.994722645419918838e-01,4.617138990204301408e-01,-2.842356047077487791e-01,1.254934458229044925e+00,4.382384904992525421e+00,-1.228688130437746473e+01,5.290381947664463125e-01,3.346479154358169783e+00,-1.167370557358316496e+01,-7.597614498849356579e-01,3.267066384251144928e+00,-1.206567595962071948e+01,-2.615896823715104791e+00,4.131821915745301332e+00,-1.246937219608268066e+01
-5.363561504114417101e-05,2.821427150462195107e-05,4.448220923859394493e-01,9.999976046827442344e-01,1.151456597195879691e-03,1.800743688336132282e-03,-4.712734316051656416e-04,2.210317931601776462e-03,1.961409537734547237e-02,-6.685177374721099075e-02,8.635418927235566497e-04,1.665142302613763572e-02,-6.537220216750125323e-02,-2.727291553216657123e-03,1.525830802784029425e-02,-6.620858329594654645e-02,-1.202278057352174599e-02,1.681661790674436607e-02,-6.750623734651581276e-02,5.751410891681922946e-03,5.225984422847737218e-03,-3.677752489426242694e-02,2.994722645419918838e-01,4.617138990204301408e-01,-2.842356047077487791e-01,1.254934458229044925e+00,4.382384904992525421e+00,-1.228688130437746473e+01,5.290381947664463125e-01,3.346479154358169783e+00,-1.167370557358316496e+01,-7.597614498849356579e-01,3.267066384251144928e+00,-1.206567595962071948e+01,-2.615896823715104791e+00,4.131821915745301332e+00,-1.246937219608268066e+01
-4.234955218865107019e-06,2.325738162171660302e-05,4.447215382471109701e-01,9.999974993926691313e-01,7.145732545888263971e-04,2.008873856900115964e-03,-6.745511836646984807e-04,7.395441842926602644e-03,3.104565345344934696e-02,-9.472672273154993106e-02,1.387750970109931283e-03,2.623791581221979891e-02,-9.243119315165784777e-02,-2.106855752921913110e-03,2.471951901506493077e-02,-9.389047195444212568e-02,-1.414723822129367731e-02,2.769670465502808293e-02,-9.569316658686002897e-02,2.470032991113953191e-02,-2.478444941452673418e-03,-5.027706941423418924e-02,-4.366142300340370430e-01,2.076899121425576644e-01,-2.043036919238337135e-01,2.592561955662413098e+00,5.715779038051936212e+00,-1.393747449216947132e+01,2.621045386931872834e-01,4.793246393041082243e+00,-1.352949549207829882e+01,3.102179001473719389e-01,4.730605493612317858e+00,-1.384094432924779028e+01,-1.062228823885965845e+00,5.440043374141858123e+00,-1.409346462017210655e+01
