0.0714922218274776,0.5235592252171031,-0.2114665769458175,0.019033016935876786,-0.4592387144697738,-0.43817371627678575,0.04302113348109545,-0.10102365424166054,0.22522636447977087,-0.19476463214492226,-0.9857173882850665,0.12117495845010848,0.5048915428290254,1.034485227529242,0.39021752495215584,-0.061348864426110816,0.8833950281973093,0.18198158851904137,-0.4000157488009227,0.36469102940551684,-0.6220712640282955
-0.27262679092999037,-0.49543759632518025,-0.947948984335599,0.5581905324060448,-0.35842051773481903,-0.7733718610449783,-0.47196455824772926,-0.31838456470778287,-0.6424653275396653,-0.5396814854713801,0.8471776128552829,-0.6624037495696447,-0.15675040402420398,0.5344878215267621,0.7643407688511669,-0.04509353081776772,0.39629732459403777,0.5862430777964203,-0.5372673189919595,0.3226508387379007,0.3775035248463742
-0.9142475161018921,0.30364750761530906,-2.212237027472013,1.5350008752784146,-0.4810239715520246,-0.789451007728393,-0.2862712085379968,-0.04257844963808233,0.8444399664204056,0.34901015107718636,0.2594658561418467,0.872311658376986,-0.9151616046011134,-1.4276535923130087,-0.32848603167702245,-0.15628909787024148,0.18291471818380522,1.0433407031266975,-0.08068871993008889,-0.7691323031922349,-0.4444044107354488
0.4539648726773809,0.8637162860432782,0.4224380508435873,0.7053553763532647,0.26631677406773624,0.6765585491131396,0.8343035245719919,-0.5979035015768199,-1.0024533020640107,-1.4561715110226303,-0.347744603917045,-0.0016739114445897263,0.6113134482737392,0.07555907039200269,-1.451064119895235,0.27335945276878204,-0.6776240197746948,0.24645969101002363,-0.5019859698703173,-0.4859951936314465,-0.21011807737914318
-0.6854505706802168,-0.7836906532475556,-0.16323680185651163,1.490324808959436,1.1858287271914105,1.300867984773079,-0.8508223518115618,-0.604639642150397,-1.137809604312816,1.2913392503355967,-1.1085299624868585,0.11590388620708683,0.5550338752163393,0.08903564681633133,0.14636532414672823,0.5224256665627194,1.5945254303883596,-2.1001415499887246,1.2295969925078973,-0.4339202073829402,-0.012824664561289834
0.8308827011103841,0.5685489947284016,-1.572549775209994,2.055191922150886,0.25721091274766655,2.267322134669654,1.1375994464618953,-0.4282361966750525,0.8401992720786602,-1.2133063129278727,-0.481744747460218,-0.996847146054578,1.7691172881500434,-1.5965731852561595,0.9284539333209426,0.06097097825986873,0.8522257050366775,0.7611206478549962,0.655890571623474,-0.4586467612922617,-0.6107655429670966
-2.160992646914133,0.2746515715492,-0.05151028752043896,2.2661130059365604,1.1686957648050948,-0.8704399302798014,0.26634029198242304,2.0807685646579794,1.8656956450589406,-0.8339051417107934,-1.4190647622613681,0.6492281612696786,0.1914617608397764,-0.9712433837271175,1.242104971558309,0.3206709675731457,-0.976828824154332,-0.6442613783012202,-0.8126499703414046,-2.9247378801015387,1.8195074165256087
-0.5033236313597276,-1.1773614455768828,-0.42570541603074663,-1.0068469780193525,0.721631183781627,1.3992562947350347,-1.0308767676708943,-0.6070839228206913,4.46105430794312,0.3504704964933338,0.7698815219355403,0.9191363897894218,-3.815341065532999,-0.09973089251190492,-1.100028940613717,1.1008036601560214,0.9300148708594962,-1.432302962516439,-0.40074300433685406,1.2319424428672814,0.47162706947969546
2.9189238359832395,0.44394504949610614,0.2432491467096973,-1.150192696166254,1.4214134012003241,-0.36315852495249096,-0.43338410908088837,0.49310703376044857,0.42972084913500713,-2.991210936495911,0.10799946436671004,-1.453838163950269,0.5763197632475088,-3.868791628116653,-1.3085898349423757,-0.23117075802235856,0.057757379412159304,0.7174104132371357,-0.2759219299750486,-2.3331904361509856,0.8068905698294224
-0.6205071586412565,2.5423027231923663,0.04679669173450435,-0.5770479214258906,4.023850917086405,-2.280221846530928,0.02903604342437407,0.9314675068260786,-1.9060847684370374,-0.5255444247567534,-1.4848520252479112,-1.7695000871707398,0.6237759699894152,0.012451442594603873,-0.7665468817284764,-0.5451175132423367,0.6095748653876568,-1.754968519067347,2.1023576064671166,1.6872103625634658,-1.5576682618531401
0.8637324490659872,-1.629486618392435,1.4948695176627738,-0.7569155278243773,0.10341823343232046,0.1944834356208634,-3.7848832915264636,0.5561868803084754,-2.7322593463584006,-1.1479468598457159,1.5341629671993888,-0.08210809457771429,4.019067652325312,1.675666682264233,-1.126874893523891,-0.8925846811253447,0.953855864674791,-0.0969628530595098,-1.3268582808396692,2.3617198769748384,-3.8567765930617
-2.5125521708261753,0.9681055713777025,-0.06700077722543885,-0.28274318778651136,-1.6207787187084217,1.4052838087493307,-0.36701530428515117,1.536677335554469,-1.2725260946420585,-1.3455632726990032,-1.0106843646251096,1.5550654829709334,-0.7845100037589763,-1.1806653763234622,0.6618056554132565,2.8628197674556577,0.17351655889811407,-1.426941391663262,0.13431442941930855,1.0503190460253653,-3.5390263538618054
0.957894408714834,1.3706534692863754,-1.5998170600131263,-2.4261250049316736,0.7712536702848243,0.22764459631921416,2.463628636824671,-1.6268671723186532,2.3316578201411353,0.7325711886687507,2.3996539984482754,0.09153836063656429,-0.7487026452958961,-1.1140557805766493,0.8787954956946104,-1.923878722529503,2.3415250336559126,-3.2484206102583717,0.27618427320588457,-0.30348792757598875,2.1558775172762568
-4.517483445801563,-0.9569898275557847,-2.1460924772317203,-2.9205484300759523,1.4810867269706733,0.140588297089852,2.605652315601076,0.12402755511178729,2.247249247862469,4.071600833162765,-1.303171738774127,-1.0134670661995422,1.756686899938925,0.866152796693668,0.1139531761471766,-1.040881328397136,1.9695267266210492,-1.741894487387581,2.458109181923515,1.9714666160906635,-1.1116984326292663
-0.022914689886224193,1.1758575194414282,1.836244614653339,-0.9110098115221905,1.6269285243103189,-0.5664819276137665,-1.2133916665303404,-2.385094050536669,-0.7147522210531602,6.238281948613777,-0.2032791521935018,2.8746956201409857,0.5192659435385409,0.9945069576473737,0.6904058643766218,1.3659902438921383,-0.6128538743349543,0.8728540582219461,0.1842053932992611,-0.5047877100470834,1.1245150340212064
-5.086190800553027,-0.5901858791229264,-1.15682808463348,1.5698740818127255,0.5441644268138829,4.063431802721593,0.37393639896522973,2.03794563742612,3.92733944112397,-0.41166201863309493,-2.5192685332483853,-1.4946304462094324,-1.587852859241159,0.5858633898882374,1.0588114723597546,1.492629916868184,-0.17534278865604946,1.7013862379847065,-2.8216733978456965,-0.8915621019904421,-0.06873380500006326
-0.1471745027840734,3.438580165575151,0.053942143097689965,-0.1395572539237068,2.6431613055528485,5.504069096564604,1.2611011952026199,0.8551967152596784,-1.0498647271347836,-1.1756147173814981,-1.4673504717373078,1.496087795133145,1.1293667758436385,-1.1318078185449845,-0.3816289725348164,1.381541301604251,1.6497803171748946,2.4692654649732657,-1.4454040848856302,-1.33807155493421,-2.273586170242836
2.678926776957822,-1.0675899049464728,1.1111391978815532,-0.8706772799977951,0.6807660451182598,-0.2970789971417955,0.6885420420222393,-3.325378156503084,1.5122469969406418,-1.5515388636080008,0.16896236499244927,4.577455400537862,0.510933162972704,0.07732791925514226,-4.880864901300949,-2.795500173801389,0.7666191725484993,-1.1725720354571083,0.46881939851581167,0.3795541779857506,-1.5338046437332538
1.4802309531373499,-0.8532654018036483,3.4042826129377772,1.0370996167302293,3.0252249948550696,0.27354727412487234,-1.424368084712042,-1.6422813833628656,1.9184185500438575,-0.3000687334023068,-3.1124643797184053,-0.4236740134109243,-0.8856845943819265,1.961873402469003,-2.1359599979794934,-2.284127407627702,1.2157624704625771,-0.976426791449063,-2.2677333130715622,-1.6705068888431014,-0.34190967335565214
-0.6577951058538682,-1.9129735554117142,2.7553005515995244,2.237043618221969,-0.28298547419138487,-1.174822549304797,0.003937671749032812,-0.0052655715363678635,2.303473895466051,0.7674361964878312,-1.4038071212451655,-3.7861086132577655,0.20743418195597418,-3.2228860632578797,-0.5205757616660077,-3.2946897014414263,4.173078886131957,-0.538215219915755,-1.0222060000077087,2.6659959506006925,2.552858041734704
-2.716738093807976,1.912063987875072,3.976392119227989,0.6333764468374861,-0.3891020011266898,-0.10723708615782124,2.341735091559828,4.201107004795633,2.47906963065515,-2.242011380525569,-4.6531170959135615,0.672362659367596,-0.254240940318221,-1.5838395962604814,-1.1567969686519777,1.1539235429283263,-3.706668700286972,-0.5744273903879149,0.8548047091121527,-1.8476141791014795,1.6652862248958227
0.8192937523801316,2.570256252704299,0.5338675621792113,-3.037109746216742,0.09402075493943378,-0.5513909548485754,1.6886275611969122,-0.5039674058461786,-1.7012855312845738,4.002539234087119,-2.2818921488836175,-0.06890451219108906,0.9250152939733322,1.2027190472382219,-1.4972719934835452,2.072210791494642,0.838082128285133,1.723546815834642,-1.150090898916888,-3.026988804415868,-1.6064880520809957
1.3707010110048015,-1.4158001834772105,0.32763467506133453,-1.6416406513364903,-3.280787348304727,3.6137485123602167,0.8164972052400304,5.539316161911557,-0.3088942568937189,1.6136611305203286,3.717916499375481,4.465607633029076,-1.9310487808447272,-5.010292693230674,0.17358393830913493,2.109054291120415,-1.1525052611017528,-1.0636387856020322,-0.8761187409941914,0.48901295628795177,-0.30982582424620625
8.473621741663727,-3.9356094230269827,0.12371191738909403,0.488081009694029,-2.2844107655510997,1.036509388072779,-1.727967175082157,1.8313415777707474,-3.4950239553253306,-0.7158332044777009,2.225971995411591,3.049614602781653,0.9014194266107382,1.8954568107687138,-3.777318373514574,-5.825961888254088,0.8462497273618024,4.627530998576428,0.4701687875276171,-3.158567895276517,-1.8236890882931327
