0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.114358066402601377e-01,3.241249566013680306e-01,-8.880000000000000115e-01,2.124428632088745383e-01,-3.409496404330823460e-01,-8.880000000000000115e-01,-5.162997056823116770e-02,-1.489190800143544990e-01,-8.880000000000000115e-01,-4.081812789979034073e-01,2.257725060653975879e-01,-8.880000000000000115e-01
4.114358066402601377e-01,3.241249566013680306e-01,-8.880000000000000115e-01,2.124428632088745383e-01,-3.409496404330823460e-01,-8.880000000000000115e-01,-5.162997056823116770e-02,-1.489190800143544990e-01,-8.880000000000000115e-01,-4.081812789979034073e-01,2.257725060653975879e-01,-8.880000000000000115e-01
-5.691053422768601600e-01,4.008048785363937938e-02,-8.880000000000000115e-01,1.668817217940434805e-01,9.363782243983020948e-02,-1.033331396146709213e+00,2.806223805075519495e-01,-6.860000000000000542e-01,-9.032874061058092652e-01,-7.850114952110418542e-01,2.943288922689905052e-01,-8.880000000000000115e-01
-5.691053422768601600e-01,4.008048785363937938e-02,-8.880000000000000115e-01,1.668817217940434805e-01,9.363782243983020948e-02,-1.033331396146709213e+00,2.806223805075519495e-01,-6.860000000000000542e-01,-9.032874061058092652e-01,-7.850114952110418542e-01,2.943288922689905052e-01,-8.880000000000000115e-01
-5.587070665825042415e-01,-1.530391633397543139e-01,-1.581972958894517944e+00,1.051552607262087324e-01,-4.229539244986260105e-01,-9.314995035605414531e-01,-6.028157728723895215e-01,-3.128169554333737334e-01,-8.880000000000000115e-01,6.946833633148629117e-01,-2.412050359679490108e-01,-1.334157772146183252e+00
-5.587070665825042415e-01,-1.530391633397543139e-01,-1.581972958894517944e+00,1.051552607262087324e-01,-4.229539244986260105e-01,-9.314995035605414531e-01,-6.028157728723895215e-01,-3.128169554333737334e-01,-8.880000000000000115e-01,6.946833633148629117e-01,-2.412050359679490108e-01,-1.334157772146183252e+00
-9.388368864293300531e-02,4.702348913306071410e-01,-1.034910835374470706e+00,4.518401253878931434e-01,-6.887395404396168264e-02,-2.316950281449952076e+00,3.089593979726713013e-01,7.905152211074266688e-01,-8.880000000000000115e-01,2.237431069694730823e-01,-6.860000000000000542e-01,-1.590238517605469415e+00
-9.388368864293300531e-02,4.702348913306071410e-01,-1.034910835374470706e+00,4.518401253878931434e-01,-6.887395404396168264e-02,-2.316950281449952076e+00,3.089593979726713013e-01,7.905152211074266688e-01,-8.880000000000000115e-01,2.237431069694730823e-01,-6.860000000000000542e-01,-1.590238517605469415e+00
4.899269149738314511e-01,4.586972524024401920e-03,-8.880000000000000115e-01,-8.629999999999999893e-01,2.353251045924830698e-01,-8.880000000000000115e-01,-2.913975228203445900e-01,4.420373107356541098e-01,-1.803901049748664720e+00,1.941524204620741767e-01,-8.659810836324077776e-02,-1.002336010358307883e+00
4.899269149738314511e-01,4.586972524024401920e-03,-8.880000000000000115e-01,-8.629999999999999893e-01,2.353251045924830698e-01,-8.880000000000000115e-01,-2.913975228203445900e-01,4.420373107356541098e-01,-1.803901049748664720e+00,1.941524204620741767e-01,-8.659810836324077776e-02,-1.002336010358307883e+00
-8.223429538051143517e-01,8.373658806586847803e-01,-8.880000000000000115e-01,2.235634956837228016e-01,-3.424693156979009556e-01,-1.480103409526123848e+00,-6.279689042606516614e-01,-1.476540932398220929e-01,-1.185664893663590291e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
-8.223429538051143517e-01,8.373658806586847803e-01,-8.880000000000000115e-01,2.235634956837228016e-01,-3.424693156979009556e-01,-1.480103409526123848e+00,-6.279689042606516614e-01,-1.476540932398220929e-01,-1.185664893663590291e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
-7.212697750744988534e-01,1.340854841547076459e+00,-1.349074432065821672e+00,4.591620195269004445e-01,1.238121322404676095e-01,-1.216751826538908787e+00,2.881979085492519244e-01,-6.860000000000000542e-01,-1.445958694447202264e+00,-6.688902310207267554e-01,9.447891525095823972e-01,-1.238143695767976116e+00
-7.212697750744988534e-01,1.340854841547076459e+00,-1.349074432065821672e+00,4.591620195269004445e-01,1.238121322404676095e-01,-1.216751826538908787e+00,2.881979085492519244e-01,-6.860000000000000542e-01,-1.445958694447202264e+00,-6.688902310207267554e-01,9.447891525095823972e-01,-1.238143695767976116e+00
-1.178518506322392412e-01,3.568105978966804592e-01,-1.313460932668223835e+00,-1.470698527226088625e-01,1.330886414283712682e+00,-8.880000000000000115e-01,3.014345829242469632e-01,-5.127332781086840763e-01,-9.377049039256454277e-01,8.629999999999999893e-01,2.532196003481045898e-01,-1.030052672546617476e+00
-1.178518506322392412e-01,3.568105978966804592e-01,-1.313460932668223835e+00,-1.470698527226088625e-01,1.330886414283712682e+00,-8.880000000000000115e-01,3.014345829242469632e-01,-5.127332781086840763e-01,-9.377049039256454277e-01,8.629999999999999893e-01,2.532196003481045898e-01,-1.030052672546617476e+00
2.822976981368410798e-02,-6.281829400177431078e-01,-1.031006359755141544e+00,6.843752501330392368e-01,-1.311197876245746574e-01,-8.880000000000000115e-01,-2.968895905696228854e-01,5.757480138522274027e-01,-8.880000000000000115e-01,6.308542525729814443e-01,2.906468125255761703e-01,-1.715662215373375155e+00
2.822976981368410798e-02,-6.281829400177431078e-01,-1.031006359755141544e+00,6.843752501330392368e-01,-1.311197876245746574e-01,-8.880000000000000115e-01,-2.968895905696228854e-01,5.757480138522274027e-01,-8.880000000000000115e-01,6.308542525729814443e-01,2.906468125255761703e-01,-1.715662215373375155e+00
-5.746688176542456006e-01,2.471611563612727547e-01,-8.880000000000000115e-01,-2.945929545849769737e-01,-1.198119422296248932e-01,-8.880000000000000115e-01,-5.509589828375942577e-01,1.792511724345473789e+00,-9.682772251024713839e-01,8.629999999999999893e-01,8.792874685863604212e-01,-8.880000000000000115e-01
-5.746688176542456006e-01,2.471611563612727547e-01,-8.880000000000000115e-01,-2.945929545849769737e-01,-1.198119422296248932e-01,-8.880000000000000115e-01,-5.509589828375942577e-01,1.792511724345473789e+00,-9.682772251024713839e-01,8.629999999999999893e-01,8.792874685863604212e-01,-8.880000000000000115e-01
-2.433707438485268604e-01,2.629544610126631099e+00,-2.008305217641921381e+00,6.543087275836173555e-02,-6.860000000000000542e-01,-1.436483613920098934e+00,-8.230745386616081238e-02,1.251870685785163140e+00,-8.880000000000000115e-01,-1.262495511198458709e-01,-6.860000000000000542e-01,-1.783410323732472991e+00
