0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
1.041899130435638521e-05,-1.581984175976178342e-05,4.449101696083042623e-01,9.999996142005742605e-01,-7.716233812701453736e-04,4.139288020443080145e-04,6.970657549161950075e-05,6.682297198682118087e-04,8.319660259728023366e-03,-2.420646353743713050e-02,1.762484270663638346e-03,7.806370489040136487e-03,-2.380730457076054435e-02,2.377285216365988309e-03,5.488134792104325255e-03,-2.227129471375190184e-02,2.973936909341844386e-03,6.844189948998808878e-03,-2.331653312368883735e-02,7.738577427744555010e-03,-7.912106904942456387e-03,-3.220223614775381826e-02,-7.718043252587279968e-01,2.202060682247088674e-01,6.944550693175309541e-02,3.902818981098016282e-01,3.064514224071302362e+00,-7.977796865089686662e+00,8.254645482116830246e-01,2.807959584870797443e+00,-7.778192050102264332e+00,1.164156623282823766e+00,1.673711957457876043e+00,-6.996871681239927199e+00,1.512076618370944425e+00,2.351834614779567900e+00,-7.519450068316574587e+00
1.041899130435638521e-05,-1.581984175976178342e-05,4.449101696083042623e-01,9.999996142005742605e-01,-7.716233812701453736e-04,4.139288020443080145e-04,6.970657549161950075e-05,6.682297198682118087e-04,8.319660259728023366e-03,-2.420646353743713050e-02,1.762484270663638346e-03,7.806370489040136487e-03,-2.380730457076054435e-02,2.377285216365988309e-03,5.488134792104325255e-03,-2.227129471375190184e-02,2.973936909341844386e-03,6.844189948998808878e-03,-2.331653312368883735e-02,7.738577427744555010e-03,-7.912106904942456387e-03,-3.220223614775381826e-02,-7.718043252587279968e-01,2.202060682247088674e-01,6.944550693175309541e-02,3.902818981098016282e-01,3.064514224071302362e+00,-7.977796865089686662e+00,8.254645482116830246e-01,2.807959584870797443e+00,-7.778192050102264332e+00,1.164156623282823766e+00,1.673711957457876043e+00,-6.996871681239927199e+00,1.512076618370944425e+00,2.351834614779567900e+00,-7.519450068316574587e+00
5.188691133824646266e-05,-5.297740286221588153e-05,4.448328042250369596e-01,9.999967955745523440e-01,-2.463676724074023109e-03,5.120987717216424293e-04,2.772949221343266120e-04,4.656332152369587439e-03,1.759223594419052905e-02,-4.562333450636590904e-02,3.275313844028387728e-03,1.440814995162554429e-02,-4.368106254795708909e-02,7.899264283486310406e-03,1.258161568159725519e-02,-4.245232010162748593e-02,9.262321305272965336e-03,1.491249976312228678e-02,-4.423627198883776229e-02,2.073396001694503832e-02,-1.857878055122704625e-02,-3.868269163364552315e-02,-1.692134770947955502e+00,9.812891342313947995e-02,2.069639242397517953e-01,1.994051216250687819e+00,4.636287842231253897e+00,-1.070843548446438653e+01,7.564147866823747179e-01,3.300889731292704354e+00,-9.936878988598273565e+00,2.760989533560160414e+00,3.546740444746464327e+00,-1.009051269393778938e+01,3.144192197965560709e+00,4.034154907061738626e+00,-1.045986943257446278e+01
5.188691133824646266e-05,-5.297740286221588153e-05,4.448328042250369596e-01,9.999967955745523440e-01,-2.463676724074023109e-03,5.120987717216424293e-04,2.772949221343266120e-04,4.656332152369587439e-03,1.759223594419052905e-02,-4.562333450636590904e-02,3.275313844028387728e-03,1.440814995162554429e-02,-4.368106254795708909e-02,7.899264283486310406e-03,1.258161568159725519e-02,-4.245232010162748593e-02,9.262321305272965336e-03,1.491249976312228678e-02,-4.423627198883776229e-02,2.073396001694503832e-02,-1.857878055122704625e-02,-3.868269163364552315e-02,-1.692134770947955502e+00,9.812891342313947995e-02,2.069639242397517953e-01,1.994051216250687819e+00,4.636287842231253897e+00,-1.070843548446438653e+01,7.564147866823747179e-01,3.300889731292704354e+00,-9.936878988598273565e+00,2.760989533560160414e+00,3.546740444746464327e+00,-1.009051269393778938e+01,3.144192197965560709e+00,4.034154907061738626e+00,-1.045986943257446278e+01
8.316529181417261932e-05,-6.862606931802734138e-05,4.447247729927147342e-01,9.999940556190439755e-01,-3.324739002493150818e-03,8.523219554084939236e-04,3.292178995963511629e-04,5.597359590307618427e-03,2.625131626681765848e-02,-7.031345368967302500e-02,4.276242639406761456e-03,2.348796832468717788e-02,-6.830741303431166200e-02,1.177352575712433194e-02,1.805566815542561376e-02,-6.614636838028527255e-02,1.190481708898831655e-02,2.521857720566485911e-02,-6.961123034701302559e-02,1.563919023796307706e-02,-7.824333227905728300e-03,-5.401561616110252262e-02,-8.609986404987156616e-01,3.403343921359633928e-01,5.232082935625276265e-02,4.705137189690156152e-01,4.329540161313564894e+00,-1.234505959165355726e+01,5.004643976891869350e-01,4.539909186530815433e+00,-1.231317524317728740e+01,1.937130736819010490e+00,2.737026236914180011e+00,-1.184702413932889087e+01,1.321247891857675327e+00,5.153038721271286704e+00,-1.268747917908762801e+01
8.316529181417261932e-05,-6.862606931802734138e-05,4.447247729927147342e-01,9.999940556190439755e-01,-3.324739002493150818e-03,8.523219554084939236e-04,3.292178995963511629e-04,5.597359590307618427e-03,2.625131626681765848e-02,-7.031345368967302500e-02,4.276242639406761456e-03,2.348796832468717788e-02,-6.830741303431166200e-02,1.177352575712433194e-02,1.805566815542561376e-02,-6.614636838028527255e-02,1.190481708898831655e-02,2.521857720566485911e-02,-6.961123034701302559e-02,1.563919023796307706e-02,-7.824333227905728300e-03,-5.401561616110252262e-02,-8.609986404987156616e-01,3.403343921359633928e-01,5.232082935625276265e-02,4.705137189690156152e-01,4.329540161313564894e+00,-1.234505959165355726e+01,5.004643976891869350e-01,4.539909186530815433e+00,-1.231317524317728740e+01,1.937130736819010490e+00,2.737026236914180011e+00,-1.184702413932889087e+01,1.321247891857675327e+00,5.153038721271286704e+00,-1.268747917908762801e+01
9.062769284988308213e-05,-1.099089360705720535e-04,4.446038551252523008e-01,9.999841022047655237e-01,-5.446703240520526894e-03,1.385300342482423831e-03,4.579350381577374125e-04,1.023932331062459705e-02,3.685482317593920948e-02,-9.850862333389534542e-02,7.051964862262176566e-03,3.444631772977150425e-02,-9.644731876748184607e-02,1.941984594997371583e-02,2.197488318902586155e-02,-9.260327078912088117e-02,1.830982525852491855e-02,3.332968299722480210e-02,-9.747603671647459000e-02,3.731200517855233142e-03,-2.064143337627235772e-02,-6.045893373121925818e-02,-2.121920657948675792e+00,5.332547669913433319e-01,1.286831706030251432e-01,2.320981860158489063e+00,5.301753454560776291e+00,-1.409758482211115727e+01,1.387861111427707517e+00,5.479174702542163544e+00,-1.406995286658509414e+01,3.823160096424691901e+00,1.959607516800124349e+00,-1.322845120441780153e+01,3.202504084768301063e+00,4.055552895779969802e+00,-1.393240318473078609e+01
