0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.140218531800134355e-02,7.274733413556727646e-01,-8.880000000000000115e-01,3.533972157609002046e-02,1.848168585325264401e-01,-8.880000000000000115e-01,1.360112464155411871e-01,-5.347583237491469049e-02,-8.880000000000000115e-01,5.538419644506701323e-01,9.954048733644914326e-02,-8.880000000000000115e-01
-5.140218531800134355e-02,7.274733413556727646e-01,-8.880000000000000115e-01,3.533972157609002046e-02,1.848168585325264401e-01,-8.880000000000000115e-01,1.360112464155411871e-01,-5.347583237491469049e-02,-8.880000000000000115e-01,5.538419644506701323e-01,9.954048733644914326e-02,-8.880000000000000115e-01
2.982863440438704994e-01,2.288319034252488116e-01,-1.135612540642546797e+00,-5.785002868084994088e-01,-1.922615693240919965e-02,-8.880000000000000115e-01,4.584686576591711638e-01,3.183159064835336394e-01,-8.880000000000000115e-01,6.381229839028362827e-01,2.435100374170680038e-01,-8.880000000000000115e-01
2.982863440438704994e-01,2.288319034252488116e-01,-1.135612540642546797e+00,-5.785002868084994088e-01,-1.922615693240919965e-02,-8.880000000000000115e-01,4.584686576591711638e-01,3.183159064835336394e-01,-8.880000000000000115e-01,6.381229839028362827e-01,2.435100374170680038e-01,-8.880000000000000115e-01
-1.983153933227952970e-01,-4.981119010696255511e-02,-8.883750188859906860e-01,1.079562384870417502e-01,5.927681562322584252e-01,-1.255882699821350590e+00,2.350822719586886933e-02,-5.043747640882911831e-01,-8.880000000000000115e-01,-7.642394586307695858e-01,1.217703675930911000e+00,-8.880000000000000115e-01
-1.983153933227952970e-01,-4.981119010696255511e-02,-8.883750188859906860e-01,1.079562384870417502e-01,5.927681562322584252e-01,-1.255882699821350590e+00,2.350822719586886933e-02,-5.043747640882911831e-01,-8.880000000000000115e-01,-7.642394586307695858e-01,1.217703675930911000e+00,-8.880000000000000115e-01
8.629999999999999893e-01,3.476389100486493855e-01,-1.128089201926175233e+00,-7.896861316117190221e-02,7.305751044043468090e-01,-1.153881211276195362e+00,8.629999999999999893e-01,-6.659369085107438302e-01,-9.709510336088340576e-01,8.629999999999999893e-01,-6.860000000000000542e-01,-9.220299182226944223e-01
8.629999999999999893e-01,3.476389100486493855e-01,-1.128089201926175233e+00,-7.896861316117190221e-02,7.305751044043468090e-01,-1.153881211276195362e+00,8.629999999999999893e-01,-6.659369085107438302e-01,-9.709510336088340576e-01,8.629999999999999893e-01,-6.860000000000000542e-01,-9.220299182226944223e-01
8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,3.097615603165496667e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,8.274929620727589086e-01,-6.667328859893111304e-01,-8.880000000000000115e-01,-1.609095468487127256e-01,2.393660657737337882e-01,-8.880000000000000115e-01
8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,3.097615603165496667e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,8.274929620727589086e-01,-6.667328859893111304e-01,-8.880000000000000115e-01,-1.609095468487127256e-01,2.393660657737337882e-01,-8.880000000000000115e-01
-6.959448132426456768e-01,-6.168785899418154361e-01,-9.998272569826955891e-01,4.394985329921223260e-01,9.855984286876077194e-01,-8.880000000000000115e-01,-4.267818409839501115e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,6.903362691715582145e-01,8.704759518918132599e-01,-1.031376838259193685e+00
-6.959448132426456768e-01,-6.168785899418154361e-01,-9.998272569826955891e-01,4.394985329921223260e-01,9.855984286876077194e-01,-8.880000000000000115e-01,-4.267818409839501115e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,6.903362691715582145e-01,8.704759518918132599e-01,-1.031376838259193685e+00
8.629999999999999893e-01,1.359673257287815185e+00,-1.301489423661239542e+00,8.629999999999999893e-01,1.637650426478045151e+00,-9.266828640546845852e-01,-7.447562641985893128e-01,-3.415026248945342013e-01,-8.880000000000000115e-01,-5.046425870381858747e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
8.629999999999999893e-01,1.359673257287815185e+00,-1.301489423661239542e+00,8.629999999999999893e-01,1.637650426478045151e+00,-9.266828640546845852e-01,-7.447562641985893128e-01,-3.415026248945342013e-01,-8.880000000000000115e-01,-5.046425870381858747e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
-6.600879838874345040e-01,3.438056893461087782e-01,-1.180231279781231102e+00,5.743785818884238337e-01,5.855561716933677108e-01,-1.206145397329538849e+00,8.534673027992303318e-01,1.467745115967023173e+00,-1.293183025988355439e+00,5.913003935640197550e-01,-2.560337479716364162e-01,-1.171345256114829425e+00
-6.600879838874345040e-01,3.438056893461087782e-01,-1.180231279781231102e+00,5.743785818884238337e-01,5.855561716933677108e-01,-1.206145397329538849e+00,8.534673027992303318e-01,1.467745115967023173e+00,-1.293183025988355439e+00,5.913003935640197550e-01,-2.560337479716364162e-01,-1.171345256114829425e+00
3.998850443445790548e-01,5.645234338435021204e-01,-1.328078511420186514e+00,3.482432105864630700e-01,5.620288796514807395e-01,-9.940112621907309931e-01,6.639513015477352953e-01,3.783882576544664866e-01,-1.395326910221890815e+00,-4.815868299270127939e-01,2.304823319834240714e+00,-1.222469694659780615e+00
3.998850443445790548e-01,5.645234338435021204e-01,-1.328078511420186514e+00,3.482432105864630700e-01,5.620288796514807395e-01,-9.940112621907309931e-01,6.639513015477352953e-01,3.783882576544664866e-01,-1.395326910221890815e+00,-4.815868299270127939e-01,2.304823319834240714e+00,-1.222469694659780615e+00
6.682018357955963328e-01,-1.724070589656089836e-01,-1.744461846331284205e+00,3.388907042271565029e-01,-3.738641723678196582e-01,-1.159114485361278923e+00,6.326283748079744029e-01,1.235775200602629686e+00,-1.350752145116326908e+00,-4.489063888582840445e-01,5.210927513553168522e-01,-1.263209786173115301e+00
6.682018357955963328e-01,-1.724070589656089836e-01,-1.744461846331284205e+00,3.388907042271565029e-01,-3.738641723678196582e-01,-1.159114485361278923e+00,6.326283748079744029e-01,1.235775200602629686e+00,-1.350752145116326908e+00,-4.489063888582840445e-01,5.210927513553168522e-01,-1.263209786173115301e+00
8.629999999999999893e-01,1.120831208913428467e+00,-9.255784806588971403e-01,5.451198296886227146e-01,6.048627858589801232e-01,-1.323266052928432357e+00,3.031195518626950136e-02,6.073659880702153568e-01,-1.718689851541024494e+00,-4.240710223020571767e-02,-6.860000000000000542e-01,-9.273712445675323934e-01
