0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.271691645461060283e-01,8.649356330845920926e-01,-8.880000000000000115e-01,-5.188516179967221642e-02,2.046901925542247147e-01,-8.880000000000000115e-01,-2.942616066310025924e-01,-1.057400287898590252e-01,-8.880000000000000115e-01,1.587210098364015276e-01,-5.183080300598406909e-02,-8.880000000000000115e-01
7.271691645461060283e-01,8.649356330845920926e-01,-8.880000000000000115e-01,-5.188516179967221642e-02,2.046901925542247147e-01,-8.880000000000000115e-01,-2.942616066310025924e-01,-1.057400287898590252e-01,-8.880000000000000115e-01,1.587210098364015276e-01,-5.183080300598406909e-02,-8.880000000000000115e-01
-5.051077485394210864e-01,8.084500257871013451e-01,-8.880000000000000115e-01,4.498598341540898105e-01,-2.207749921316657371e-01,-1.003648085044398508e+00,3.219592402794196895e-01,8.160569630898406590e-01,-8.880000000000000115e-01,-3.248526256912149246e-01,-2.337295582905583868e-01,-8.880000000000000115e-01
-5.051077485394210864e-01,8.084500257871013451e-01,-8.880000000000000115e-01,4.498598341540898105e-01,-2.207749921316657371e-01,-1.003648085044398508e+00,3.219592402794196895e-01,8.160569630898406590e-01,-8.880000000000000115e-01,-3.248526256912149246e-01,-2.337295582905583868e-01,-8.880000000000000115e-01
8.629999999999999893e-01,3.288177001378486675e-01,-8.880000000000000115e-01,-1.899100917708491931e-01,3.251157249058182486e-01,-8.880000000000000115e-01,-2.570065210125433569e-02,8.247611310996538769e-02,-8.880000000000000115e-01,8.629999999999999893e-01,6.157879133548577189e-01,-8.880000000000000115e-01
8.629999999999999893e-01,3.288177001378486675e-01,-8.880000000000000115e-01,-1.899100917708491931e-01,3.251157249058182486e-01,-8.880000000000000115e-01,-2.570065210125433569e-02,8.247611310996538769e-02,-8.880000000000000115e-01,8.629999999999999893e-01,6.157879133548577189e-01,-8.880000000000000115e-01
2.719769602254403784e-01,-3.900237605410000752e-01,-1.415082784626703116e+00,1.467355395119712969e-01,-4.444396890658748878e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,3.000086189191792374e-01,-8.880000000000000115e-01,3.881135675715943201e-01,5.349695967618183223e-01,-1.349589285109548786e+00
2.719769602254403784e-01,-3.900237605410000752e-01,-1.415082784626703116e+00,1.467355395119712969e-01,-4.444396890658748878e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,3.000086189191792374e-01,-8.880000000000000115e-01,3.881135675715943201e-01,5.349695967618183223e-01,-1.349589285109548786e+00
7.910093265823522346e-01,6.220890377083826417e-01,-8.880000000000000115e-01,6.202653429193560886e-02,1.297085476530308590e+00,-9.110119790724982014e-01,-2.517520313109116170e-01,-3.596485419981300113e-01,-1.508392876263090931e+00,-1.506946465050938155e-01,4.919279010652543027e-01,-8.880000000000000115e-01
7.910093265823522346e-01,6.220890377083826417e-01,-8.880000000000000115e-01,6.202653429193560886e-02,1.297085476530308590e+00,-9.110119790724982014e-01,-2.517520313109116170e-01,-3.596485419981300113e-01,-1.508392876263090931e+00,-1.506946465050938155e-01,4.919279010652543027e-01,-8.880000000000000115e-01
-2.550562924440988866e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,3.572258045920432834e-01,3.643807672964834987e-01,-8.880000000000000115e-01,-6.577272292110425411e-01,2.104831105972448491e+00,-1.364008082948348521e+00,-8.629999999999999893e-01,3.095037882439639065e-01,-8.880000000000000115e-01
-2.550562924440988866e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,3.572258045920432834e-01,3.643807672964834987e-01,-8.880000000000000115e-01,-6.577272292110425411e-01,2.104831105972448491e+00,-1.364008082948348521e+00,-8.629999999999999893e-01,3.095037882439639065e-01,-8.880000000000000115e-01
-5.400141030308656109e-01,7.871267038404984595e-02,-1.096295612851367229e+00,7.988397852910944508e-03,2.735575315504038540e-01,-1.087221267245789047e+00,-5.730687912799888872e-01,1.051872749103917037e+00,-9.405102577770294570e-01,3.682571875584766952e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
-5.400141030308656109e-01,7.871267038404984595e-02,-1.096295612851367229e+00,7.988397852910944508e-03,2.735575315504038540e-01,-1.087221267245789047e+00,-5.730687912799888872e-01,1.051872749103917037e+00,-9.405102577770294570e-01,3.682571875584766952e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
4.616608541798557508e-01,-6.860000000000000542e-01,-1.044044325001971307e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.454560792527361812e+00,-8.396598114491583831e-02,2.980972622272002326e-01,-1.382276863549135593e+00,-2.262371351907536410e-01,-2.935017670490651653e-01,-1.026216306289219560e+00
4.616608541798557508e-01,-6.860000000000000542e-01,-1.044044325001971307e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.454560792527361812e+00,-8.396598114491583831e-02,2.980972622272002326e-01,-1.382276863549135593e+00,-2.262371351907536410e-01,-2.935017670490651653e-01,-1.026216306289219560e+00
8.629999999999999893e-01,2.700824888893672004e-01,-1.006354070485067975e+00,6.760528007569116538e-01,-5.743777196056065737e-02,-1.381664029287315909e+00,-8.629999999999999893e-01,1.054474224252681447e+00,-1.127263961641038037e+00,-7.001557217652291110e-01,4.370517568942984266e-01,-2.330098511945922546e+00
8.629999999999999893e-01,2.700824888893672004e-01,-1.006354070485067975e+00,6.760528007569116538e-01,-5.743777196056065737e-02,-1.381664029287315909e+00,-8.629999999999999893e-01,1.054474224252681447e+00,-1.127263961641038037e+00,-7.001557217652291110e-01,4.370517568942984266e-01,-2.330098511945922546e+00
-5.317918142799014092e-01,1.443709553078139862e+00,-8.880000000000000115e-01,3.434306387686444362e-01,1.509767934332634898e+00,-8.880000000000000115e-01,-1.415052669381411665e-01,3.697809584709933761e-02,-8.880000000000000115e-01,-2.443595746990966933e-01,-2.346482659504972035e-01,-1.378884180618971111e+00
-5.317918142799014092e-01,1.443709553078139862e+00,-8.880000000000000115e-01,3.434306387686444362e-01,1.509767934332634898e+00,-8.880000000000000115e-01,-1.415052669381411665e-01,3.697809584709933761e-02,-8.880000000000000115e-01,-2.443595746990966933e-01,-2.346482659504972035e-01,-1.378884180618971111e+00
7.810299631645163387e-01,4.967836961560878062e-01,-8.880000000000000115e-01,8.629999999999999893e-01,1.064655427459277465e-02,-8.880000000000000115e-01,-7.172972062005685823e-01,-5.460166303186689829e-01,-1.191464751481638107e+00,1.186183217842599613e-01,1.038002914551939160e+00,-1.159274510167960459e+00
