0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-9.479310771110419456e-06,5.202468755020602390e-06,4.448869533483497118e-01,9.999998747362015550e-01,1.110693793175416405e-04,4.836735973176553008e-04,-6.519988890608675565e-05,-2.193621258148484559e-03,4.019014859195657770e-03,-2.215302096064754311e-02,1.384196438405417085e-03,7.047869567243259317e-03,-2.339972491502177732e-02,-1.855745854880590804e-03,6.338283733200928902e-03,-2.311036867115109222e-02,1.344374068663998709e-03,8.080543701524084410e-03,-2.429150300032474272e-02,-2.210573609988847592e-03,2.599048352448735631e-03,-4.381036612502649252e-02,1.109146463182269227e-01,2.899506717346426177e-01,-6.528997742569846163e-02,-1.040643590898546522e+00,9.141915238051189219e-01,-6.951075576694892177e+00,6.363206320825723905e-01,2.428709123972358608e+00,-7.574402222232881066e+00,-9.523589123404658796e-01,2.098786428006177651e+00,-7.416408659939522252e+00,6.972951980320216681e-01,2.970011491042206409e+00,-8.006935006634527952e+00
-9.479310771110419456e-06,5.202468755020602390e-06,4.448869533483497118e-01,9.999998747362015550e-01,1.110693793175416405e-04,4.836735973176553008e-04,-6.519988890608675565e-05,-2.193621258148484559e-03,4.019014859195657770e-03,-2.215302096064754311e-02,1.384196438405417085e-03,7.047869567243259317e-03,-2.339972491502177732e-02,-1.855745854880590804e-03,6.338283733200928902e-03,-2.311036867115109222e-02,1.344374068663998709e-03,8.080543701524084410e-03,-2.429150300032474272e-02,-2.210573609988847592e-03,2.599048352448735631e-03,-4.381036612502649252e-02,1.109146463182269227e-01,2.899506717346426177e-01,-6.528997742569846163e-02,-1.040643590898546522e+00,9.141915238051189219e-01,-6.951075576694892177e+00,6.363206320825723905e-01,2.428709123972358608e+00,-7.574402222232881066e+00,-9.523589123404658796e-01,2.098786428006177651e+00,-7.416408659939522252e+00,6.972951980320216681e-01,2.970011491042206409e+00,-8.006935006634527952e+00
-2.501082350710434698e-06,9.043840075237321186e-06,4.447808374452926206e-01,9.999996149641258159e-01,1.942286511727403674e-05,8.442603909165780768e-04,-2.385764968857040239e-04,-2.973940339407122636e-03,6.327009894301665466e-03,-4.067055542234858379e-02,3.925260545373280251e-03,1.473471645479922099e-02,-4.421076319362626794e-02,-2.991202012626838474e-03,1.341461182827868338e-02,-4.381131885428690004e-02,1.382496153925287649e-03,1.564638947246385636e-02,-4.496488266691314739e-02,3.489114210199992152e-03,1.920685660108359784e-03,-5.305795152854606012e-02,-9.158612897052573198e-02,3.605616520252222790e-01,-1.734609852203012337e-01,-3.901595406293190127e-01,1.153997517553003505e+00,-9.258767230850521557e+00,1.270532053483931723e+00,3.843423443777981063e+00,-1.040551913930224437e+01,-5.677280788731238204e-01,3.538164047538877366e+00,-1.035047509156790291e+01,1.906104263064445359e-02,3.782922885469885088e+00,-1.033668983329419966e+01
-2.501082350710434698e-06,9.043840075237321186e-06,4.447808374452926206e-01,9.999996149641258159e-01,1.942286511727403674e-05,8.442603909165780768e-04,-2.385764968857040239e-04,-2.973940339407122636e-03,6.327009894301665466e-03,-4.067055542234858379e-02,3.925260545373280251e-03,1.473471645479922099e-02,-4.421076319362626794e-02,-2.991202012626838474e-03,1.341461182827868338e-02,-4.381131885428690004e-02,1.382496153925287649e-03,1.564638947246385636e-02,-4.496488266691314739e-02,3.489114210199992152e-03,1.920685660108359784e-03,-5.305795152854606012e-02,-9.158612897052573198e-02,3.605616520252222790e-01,-1.734609852203012337e-01,-3.901595406293190127e-01,1.153997517553003505e+00,-9.258767230850521557e+00,1.270532053483931723e+00,3.843423443777981063e+00,-1.040551913930224437e+01,-5.677280788731238204e-01,3.538164047538877366e+00,-1.035047509156790291e+01,1.906104263064445359e-02,3.782922885469885088e+00,-1.033668983329419966e+01
1.583112184894076602e-05,1.399924273015519204e-05,4.446172249870052884e-01,9.999992085345038584e-01,-1.117120074382589969e-04,1.183972155130266638e-03,-4.106832469481007603e-04,-5.114431701384064555e-03,8.075324123803909876e-03,-6.293195610982733890e-02,6.853135294734470986e-03,2.502093525787651290e-02,-6.940193352640208757e-02,-4.740321252574959676e-03,2.314363775014644312e-02,-6.896503973922973874e-02,3.228168203551289549e-03,2.580932548588198150e-02,-7.006091088025963309e-02,9.166102099825599800e-03,2.477701327458935524e-03,-8.180622914367213783e-02,-1.310705620441852126e-01,3.396773572240170957e-01,-1.722240955706246801e-01,-1.070245680988470838e+00,8.741571147511222328e-01,-1.113070034373937744e+01,1.463937374680595038e+00,5.143109401538645820e+00,-1.259558516638790593e+01,-8.745596199740608423e-01,4.864512960933879526e+00,-1.257686044247141943e+01,9.228360248130010879e-01,5.081468006709063623e+00,-1.254801410667324113e+01
1.583112184894076602e-05,1.399924273015519204e-05,4.446172249870052884e-01,9.999992085345038584e-01,-1.117120074382589969e-04,1.183972155130266638e-03,-4.106832469481007603e-04,-5.114431701384064555e-03,8.075324123803909876e-03,-6.293195610982733890e-02,6.853135294734470986e-03,2.502093525787651290e-02,-6.940193352640208757e-02,-4.740321252574959676e-03,2.314363775014644312e-02,-6.896503973922973874e-02,3.228168203551289549e-03,2.580932548588198150e-02,-7.006091088025963309e-02,9.166102099825599800e-03,2.477701327458935524e-03,-8.180622914367213783e-02,-1.310705620441852126e-01,3.396773572240170957e-01,-1.722240955706246801e-01,-1.070245680988470838e+00,8.741571147511222328e-01,-1.113070034373937744e+01,1.463937374680595038e+00,5.143109401538645820e+00,-1.259558516638790593e+01,-8.745596199740608423e-01,4.864512960933879526e+00,-1.257686044247141943e+01,9.228360248130010879e-01,5.081468006709063623e+00,-1.254801410667324113e+01
1.128265532088970066e-05,8.315893533769809395e-06,4.444013051301327066e-01,9.999980762407113533e-01,-8.243037462038225538e-04,1.675497076621173349e-03,-6.006228074856691333e-04,-6.307964141166562920e-03,8.933999734345559815e-03,-8.818398589656493980e-02,1.238715603578669118e-02,3.706582211304670221e-02,-9.788427236863554703e-02,-6.867535754455768825e-03,3.463014563177679861e-02,-9.741815849563524587e-02,7.681811179811219928e-03,3.387391369031683697e-02,-9.768373918622233476e-02,-2.274233264025532844e-03,-2.841674598192691324e-03,-1.079599284363042255e-01,-7.125683724470533997e-01,4.912545064210845913e-01,-1.907286797303970605e-01,-5.967662198912491167e-01,4.293378052708246018e-01,-1.262601489336880256e+01,2.767010370526110208e+00,6.022443427585093545e+00,-1.424116942111673012e+01,-1.063607250940404647e+00,5.743253940815176151e+00,-1.422655937820275263e+01,2.226821488129965054e+00,4.032294102217429455e+00,-1.381141415298135300e+01
