0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.470269794846205111e-02,-3.396771085051479289e-01,-8.880000000000000115e-01,7.054385996574362439e-02,-5.896191703166403508e-02,-8.880000000000000115e-01,3.311308514092999311e-01,-5.165562357524921405e-03,-8.880000000000000115e-01,-1.834801021651357167e-01,2.919297639169085024e-01,-8.880000000000000115e-01
2.470269794846205111e-02,-3.396771085051479289e-01,-8.880000000000000115e-01,7.054385996574362439e-02,-5.896191703166403508e-02,-8.880000000000000115e-01,3.311308514092999311e-01,-5.165562357524921405e-03,-8.880000000000000115e-01,-1.834801021651357167e-01,2.919297639169085024e-01,-8.880000000000000115e-01
-8.629999999999999893e-01,8.747425761954107370e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,2.218281635141601260e-01,-1.458855520555458085e+00,-3.666501366518484240e-01,-2.323229710084107058e-02,-8.880000000000000115e-01,5.059453811704290871e-01,5.020394845810277618e-01,-8.880000000000000115e-01
-8.629999999999999893e-01,8.747425761954107370e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,2.218281635141601260e-01,-1.458855520555458085e+00,-3.666501366518484240e-01,-2.323229710084107058e-02,-8.880000000000000115e-01,5.059453811704290871e-01,5.020394845810277618e-01,-8.880000000000000115e-01
4.762405923442156741e-01,5.183003776843728705e-01,-1.526483514880916825e+00,6.933634110217681279e-01,5.791738980680225524e-01,-9.524595438847459627e-01,1.164763252693535034e-01,7.724458942676259987e-01,-9.186954555295244740e-01,6.024826097605555653e-01,3.232930116716213886e-01,-8.880000000000000115e-01
4.762405923442156741e-01,5.183003776843728705e-01,-1.526483514880916825e+00,6.933634110217681279e-01,5.791738980680225524e-01,-9.524595438847459627e-01,1.164763252693535034e-01,7.724458942676259987e-01,-9.186954555295244740e-01,6.024826097605555653e-01,3.232930116716213886e-01,-8.880000000000000115e-01
1.527781553708091045e-01,1.470261208616163273e+00,-8.880000000000000115e-01,-3.784020527281104981e-03,7.904164586825845884e-01,-8.880000000000000115e-01,2.070857867508403838e-01,4.447795486054323399e-02,-8.880000000000000115e-01,1.092277499743616875e-01,6.214361829984822450e-01,-8.880000000000000115e-01
1.527781553708091045e-01,1.470261208616163273e+00,-8.880000000000000115e-01,-3.784020527281104981e-03,7.904164586825845884e-01,-8.880000000000000115e-01,2.070857867508403838e-01,4.447795486054323399e-02,-8.880000000000000115e-01,1.092277499743616875e-01,6.214361829984822450e-01,-8.880000000000000115e-01
-5.519568927356912624e-01,2.130339044060834963e-01,-8.880000000000000115e-01,-1.056311812744179651e-01,2.209100894022592021e-01,-1.084754231653202838e+00,1.618419746509600077e-01,6.350803765619017494e-01,-1.416129715335807671e+00,5.080520324596109472e-01,-6.860000000000000542e-01,-9.853712920085953009e-01
-5.519568927356912624e-01,2.130339044060834963e-01,-8.880000000000000115e-01,-1.056311812744179651e-01,2.209100894022592021e-01,-1.084754231653202838e+00,1.618419746509600077e-01,6.350803765619017494e-01,-1.416129715335807671e+00,5.080520324596109472e-01,-6.860000000000000542e-01,-9.853712920085953009e-01
-1.137081601901278050e-01,9.524990673147357700e-01,-9.119650206120245572e-01,-4.651996191787362012e-01,6.782944063987824679e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,-1.334621413916494137e-01,-9.153738276824346931e-01,-2.098176303423915923e-01,-6.441511983317802503e-01,-8.880000000000000115e-01
-1.137081601901278050e-01,9.524990673147357700e-01,-9.119650206120245572e-01,-4.651996191787362012e-01,6.782944063987824679e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,-1.334621413916494137e-01,-9.153738276824346931e-01,-2.098176303423915923e-01,-6.441511983317802503e-01,-8.880000000000000115e-01
-6.929338018524799914e-01,6.424606493977846888e-01,-1.472512881165884302e+00,2.638444634186876137e-01,1.231715655292600964e+00,-8.880000000000000115e-01,-5.758817903039978869e-01,7.614779392817740966e-01,-8.880000000000000115e-01,-7.512003112965429663e-01,-1.907284466581004589e-01,-1.496452504373263714e+00
-6.929338018524799914e-01,6.424606493977846888e-01,-1.472512881165884302e+00,2.638444634186876137e-01,1.231715655292600964e+00,-8.880000000000000115e-01,-5.758817903039978869e-01,7.614779392817740966e-01,-8.880000000000000115e-01,-7.512003112965429663e-01,-1.907284466581004589e-01,-1.496452504373263714e+00
3.419168585631948698e-01,1.667351060418428066e+00,-2.276082910016549388e+00,-8.629999999999999893e-01,9.347068116791064085e-01,-1.050293647886253456e+00,1.908692427385476897e-01,-6.860000000000000542e-01,-1.303731453390720496e+00,-4.064217565467814763e-01,-5.804213256405985066e-02,-1.136255582027653421e+00
3.419168585631948698e-01,1.667351060418428066e+00,-2.276082910016549388e+00,-8.629999999999999893e-01,9.347068116791064085e-01,-1.050293647886253456e+00,1.908692427385476897e-01,-6.860000000000000542e-01,-1.303731453390720496e+00,-4.064217565467814763e-01,-5.804213256405985066e-02,-1.136255582027653421e+00
-5.827241330896451021e-01,2.047969121823045580e+00,-1.378136672405169350e+00,-7.921149011059592793e-01,1.060184990644368552e+00,-1.246304837543279254e+00,5.570458045951026671e-01,8.127529312277883555e-01,-8.880000000000000115e-01,2.592124117740773892e-02,-2.346667663544879656e-01,-1.480650167676620832e+00
-5.827241330896451021e-01,2.047969121823045580e+00,-1.378136672405169350e+00,-7.921149011059592793e-01,1.060184990644368552e+00,-1.246304837543279254e+00,5.570458045951026671e-01,8.127529312277883555e-01,-8.880000000000000115e-01,2.592124117740773892e-02,-2.346667663544879656e-01,-1.480650167676620832e+00
-8.629999999999999893e-01,-6.860000000000000542e-01,-2.467323622013438911e+00,3.974536016923805315e-01,2.670562710806970719e-01,-2.050132059427941744e+00,9.305991139625011122e-02,-4.085214844268044154e-01,-1.412721150170026085e+00,-8.629999999999999893e-01,1.597989706270009358e-01,-1.193183538102342123e+00
-8.629999999999999893e-01,-6.860000000000000542e-01,-2.467323622013438911e+00,3.974536016923805315e-01,2.670562710806970719e-01,-2.050132059427941744e+00,9.305991139625011122e-02,-4.085214844268044154e-01,-1.412721150170026085e+00,-8.629999999999999893e-01,1.597989706270009358e-01,-1.193183538102342123e+00
6.424838699196208092e-01,6.687733922892271643e-01,-1.333576921453989872e+00,6.336183222462568043e-01,5.358652479395197288e-01,-1.206171384467450203e+00,8.217649295562728939e-01,5.106789290030883111e-02,-1.176771733643316109e+00,4.084687549936143469e-01,1.919322149457703297e+00,-1.027015404926881148e+00
