0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-1.260274429747409421e-05,-2.716325582718356516e-05,4.449405035615823789e-01,9.999987716781484348e-01,-1.442774441199551035e-03,6.108955561921107849e-04,-4.302005793569695520e-05,3.842085829889466900e-03,7.983619903282078434e-03,-2.429474087721651687e-02,4.434272857238757796e-03,8.044406726669681498e-03,-2.428938916452852773e-02,4.288372085635922329e-03,4.362373897701131431e-03,-2.220936225063716365e-02,1.991832023761738041e-03,3.818515542512094033e-03,-2.220743071828233314e-02,-3.772290373170684649e-03,-1.358381393865334789e-02,-1.703525950870094993e-02,-1.442933972289479394e+00,4.171731710454986697e-01,-4.341119845523694343e-02,1.977209953120429020e+00,2.896494045848329257e+00,-8.021935534979379057e+00,2.161358841499242622e+00,2.926977703685569754e+00,-8.019234346986255701e+00,2.119700057917790925e+00,1.110831510256278909e+00,-6.965905449682558093e+00,1.021024175580891313e+00,8.389974115362109908e-01,-6.964898865613323053e+00
-1.260274429747409421e-05,-2.716325582718356516e-05,4.449405035615823789e-01,9.999987716781484348e-01,-1.442774441199551035e-03,6.108955561921107849e-04,-4.302005793569695520e-05,3.842085829889466900e-03,7.983619903282078434e-03,-2.429474087721651687e-02,4.434272857238757796e-03,8.044406726669681498e-03,-2.428938916452852773e-02,4.288372085635922329e-03,4.362373897701131431e-03,-2.220936225063716365e-02,1.991832023761738041e-03,3.818515542512094033e-03,-2.220743071828233314e-02,-3.772290373170684649e-03,-1.358381393865334789e-02,-1.703525950870094993e-02,-1.442933972289479394e+00,4.171731710454986697e-01,-4.341119845523694343e-02,1.977209953120429020e+00,2.896494045848329257e+00,-8.021935534979379057e+00,2.161358841499242622e+00,2.926977703685569754e+00,-8.019234346986255701e+00,2.119700057917790925e+00,1.110831510256278909e+00,-6.965905449682558093e+00,1.021024175580891313e+00,8.389974115362109908e-01,-6.964898865613323053e+00
-3.877434992372459757e-05,-8.287409516728600476e-05,4.448934695761351255e-01,9.999898183774894589e-01,-4.353021279027270360e-03,1.188364430885069508e-03,-4.622855414173914661e-05,1.162683797841023402e-02,1.280001147948662057e-02,-4.462881404391255691e-02,1.146670174333728337e-02,1.289565190453932121e-02,-4.461028477808520049e-02,1.270039423628658258e-02,9.168156545905723626e-03,-4.205796887077450225e-02,8.099185298434227048e-03,8.853025667701276691e-03,-4.256927601500108682e-02,-1.308580281312525170e-02,-2.785541967005122216e-02,-2.351699272363483653e-02,-2.910283333308862463e+00,5.773539121396946694e-01,-4.153583058212916013e-03,3.892376074260383234e+00,2.408195788102271084e+00,-1.016703658334802185e+01,3.516214443049262783e+00,2.425622588934819746e+00,-1.016044780677833614e+01,4.206011075325330140e+00,2.402891324102296444e+00,-9.924303310068669504e+00,3.053676637336244948e+00,2.517255062594590864e+00,-1.018092264835937577e+01
-3.877434992372459757e-05,-8.287409516728600476e-05,4.448934695761351255e-01,9.999898183774894589e-01,-4.353021279027270360e-03,1.188364430885069508e-03,-4.622855414173914661e-05,1.162683797841023402e-02,1.280001147948662057e-02,-4.462881404391255691e-02,1.146670174333728337e-02,1.289565190453932121e-02,-4.461028477808520049e-02,1.270039423628658258e-02,9.168156545905723626e-03,-4.205796887077450225e-02,8.099185298434227048e-03,8.853025667701276691e-03,-4.256927601500108682e-02,-1.308580281312525170e-02,-2.785541967005122216e-02,-2.351699272363483653e-02,-2.910283333308862463e+00,5.773539121396946694e-01,-4.153583058212916013e-03,3.892376074260383234e+00,2.408195788102271084e+00,-1.016703658334802185e+01,3.516214443049262783e+00,2.425622588934819746e+00,-1.016044780677833614e+01,4.206011075325330140e+00,2.402891324102296444e+00,-9.924303310068669504e+00,3.053676637336244948e+00,2.517255062594590864e+00,-1.018092264835937577e+01
-6.110487707154602240e-05,-1.231102347928105792e-04,4.448208743822690825e-01,9.999770108365257926e-01,-6.529652736718589284e-03,1.821069936755701250e-03,-1.585492662368448967e-04,1.938646632257387536e-02,2.000141979731741293e-02,-6.933755656657479560e-02,1.735734906859623394e-02,2.063490470811464236e-02,-6.958976690909737806e-02,1.771850759962775856e-02,1.552409794022168929e-02,-6.590354150056108862e-02,1.105819607602543525e-02,1.289010426125480890e-02,-6.637818997752700789e-02,-1.116526357391071055e-02,-2.011806981276229034e-02,-3.629759693302369444e-02,-2.176562687185803924e+00,6.331031393529990003e-01,-1.121527077149345464e-01,3.879814172081820889e+00,3.600704158915396302e+00,-1.235437126133111718e+01,2.945323662629475869e+00,3.869626401787660708e+00,-1.248974106550608987e+01,2.509056681670588596e+00,3.177970697157982194e+00,-1.192278631489329221e+01,1.479505388795603782e+00,2.018539296776765468e+00,-1.190445698126295682e+01
-6.110487707154602240e-05,-1.231102347928105792e-04,4.448208743822690825e-01,9.999770108365257926e-01,-6.529652736718589284e-03,1.821069936755701250e-03,-1.585492662368448967e-04,1.938646632257387536e-02,2.000141979731741293e-02,-6.933755656657479560e-02,1.735734906859623394e-02,2.063490470811464236e-02,-6.958976690909737806e-02,1.771850759962775856e-02,1.552409794022168929e-02,-6.590354150056108862e-02,1.105819607602543525e-02,1.289010426125480890e-02,-6.637818997752700789e-02,-1.116526357391071055e-02,-2.011806981276229034e-02,-3.629759693302369444e-02,-2.176562687185803924e+00,6.331031393529990003e-01,-1.121527077149345464e-01,3.879814172081820889e+00,3.600704158915396302e+00,-1.235437126133111718e+01,2.945323662629475869e+00,3.869626401787660708e+00,-1.248974106550608987e+01,2.509056681670588596e+00,3.177970697157982194e+00,-1.192278631489329221e+01,1.479505388795603782e+00,2.018539296776765468e+00,-1.190445698126295682e+01
-8.847981216465622433e-05,-1.733001855469797829e-04,4.447025136757778996e-01,9.999538209611354977e-01,-9.274549275359023764e-03,2.493228128673304761e-03,-3.499920895789439051e-04,2.932251673692220714e-02,2.756260735094921352e-02,-9.657358729407222731e-02,2.567601313393157864e-02,3.065507462850652204e-02,-9.797290456623329591e-02,2.164072237036013951e-02,2.404406240566453468e-02,-9.338891889678861691e-02,1.586823532029972214e-02,1.584102906764414676e-02,-9.290101924036785197e-02,-1.368746754655510156e-02,-2.509497537708459819e-02,-5.918035324558752752e-02,-2.744746467402980006e+00,6.730007237351498528e-01,-1.920520447779264783e-01,4.968025207174165736e+00,3.780593776815900586e+00,-1.361801536374871979e+01,4.159332032667671264e+00,5.010084960195940518e+00,-1.419156882856795932e+01,1.961107385366189781e+00,4.259982232721421624e+00,-1.374268869811376170e+01,2.405019622137143376e+00,1.475462403194667926e+00,-1.326141463142042198e+01
