0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.889223089862456684e-01,-3.130103087297935772e-03,-8.880000000000000115e-01,-6.715730101257832985e-01,1.136009555196951376e-01,-8.880000000000000115e-01,3.074509776475596312e-01,-1.799773472129918839e-01,-8.880000000000000115e-01,-1.547581409603387415e-01,-9.455805734342410951e-02,-8.880000000000000115e-01
4.889223089862456684e-01,-3.130103087297935772e-03,-8.880000000000000115e-01,-6.715730101257832985e-01,1.136009555196951376e-01,-8.880000000000000115e-01,3.074509776475596312e-01,-1.799773472129918839e-01,-8.880000000000000115e-01,-1.547581409603387415e-01,-9.455805734342410951e-02,-8.880000000000000115e-01
3.961467657992602254e-01,-6.860000000000000542e-01,-1.006903604374315364e+00,-4.646240986339933432e-01,6.413025204663549972e-02,-1.091639907802070653e+00,1.002000183222475083e-01,-1.292090431955403296e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,-2.893699975285568549e-01,-9.578632266708748677e-01
3.961467657992602254e-01,-6.860000000000000542e-01,-1.006903604374315364e+00,-4.646240986339933432e-01,6.413025204663549972e-02,-1.091639907802070653e+00,1.002000183222475083e-01,-1.292090431955403296e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,-2.893699975285568549e-01,-9.578632266708748677e-01
-8.174426404165215931e-01,-1.996977362630620312e-01,-8.880000000000000115e-01,-6.074742427558469382e-01,1.407839463414275238e+00,-1.415747570774701591e+00,-1.733431472677432472e-01,5.259190306267041981e-02,-9.819338837510455109e-01,-8.629999999999999893e-01,-9.623641968701912575e-03,-8.880000000000000115e-01
-8.174426404165215931e-01,-1.996977362630620312e-01,-8.880000000000000115e-01,-6.074742427558469382e-01,1.407839463414275238e+00,-1.415747570774701591e+00,-1.733431472677432472e-01,5.259190306267041981e-02,-9.819338837510455109e-01,-8.629999999999999893e-01,-9.623641968701912575e-03,-8.880000000000000115e-01
8.629999999999999893e-01,4.160504857080559171e-01,-9.581590404853244092e-01,1.298706511140241271e-01,1.137096246715105341e+00,-1.052290680172949688e+00,-1.984905460710469915e-01,7.928907564625813365e-01,-9.724091571308035586e-01,1.887123976341560927e-01,-2.034552944285469844e-02,-8.880000000000000115e-01
8.629999999999999893e-01,4.160504857080559171e-01,-9.581590404853244092e-01,1.298706511140241271e-01,1.137096246715105341e+00,-1.052290680172949688e+00,-1.984905460710469915e-01,7.928907564625813365e-01,-9.724091571308035586e-01,1.887123976341560927e-01,-2.034552944285469844e-02,-8.880000000000000115e-01
4.399058438116297820e-01,6.481294527663457317e-02,-8.880000000000000115e-01,-2.528595441099666385e-01,-6.838101407645538199e-01,-1.236194003375081341e+00,-2.735915530196006973e-01,1.784263349289579303e-01,-1.085605008448994324e+00,8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
4.399058438116297820e-01,6.481294527663457317e-02,-8.880000000000000115e-01,-2.528595441099666385e-01,-6.838101407645538199e-01,-1.236194003375081341e+00,-2.735915530196006973e-01,1.784263349289579303e-01,-1.085605008448994324e+00,8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
-2.532935232767297151e-01,7.398638398307078035e-01,-9.433384065854957257e-01,-5.252418057883596614e-01,-1.065229789804978539e-01,-8.880000000000000115e-01,-6.854154263647703749e-01,4.050156548517592769e-01,-8.880000000000000115e-01,2.906664528935804515e-01,-6.217502821141622782e-01,-1.698927500121206746e+00
-2.532935232767297151e-01,7.398638398307078035e-01,-9.433384065854957257e-01,-5.252418057883596614e-01,-1.065229789804978539e-01,-8.880000000000000115e-01,-6.854154263647703749e-01,4.050156548517592769e-01,-8.880000000000000115e-01,2.906664528935804515e-01,-6.217502821141622782e-01,-1.698927500121206746e+00
6.941525181511690734e-01,2.910563799754462000e-02,-9.748468744376539430e-01,6.077915441238320726e-01,3.597083455993164147e-01,-8.880000000000000115e-01,6.596365771680663403e-01,9.386245674670042893e-01,-8.880000000000000115e-01,6.167735422442818249e-01,4.629652152518457520e-01,-9.308156840781216523e-01
6.941525181511690734e-01,2.910563799754462000e-02,-9.748468744376539430e-01,6.077915441238320726e-01,3.597083455993164147e-01,-8.880000000000000115e-01,6.596365771680663403e-01,9.386245674670042893e-01,-8.880000000000000115e-01,6.167735422442818249e-01,4.629652152518457520e-01,-9.308156840781216523e-01
-4.274177495929836756e-01,-3.659788174493910917e-01,-8.880000000000000115e-01,7.508774929183388291e-01,5.767330698953014867e-01,-1.316010655006388363e+00,6.180389287202123216e-02,2.658461734901463203e+00,-1.177021690438162516e+00,2.794781335361799512e-01,2.439749722414256694e-01,-1.763996347706244583e+00
-4.274177495929836756e-01,-3.659788174493910917e-01,-8.880000000000000115e-01,7.508774929183388291e-01,5.767330698953014867e-01,-1.316010655006388363e+00,6.180389287202123216e-02,2.658461734901463203e+00,-1.177021690438162516e+00,2.794781335361799512e-01,2.439749722414256694e-01,-1.763996347706244583e+00
-7.757499830711878097e-01,1.756253124185656267e+00,-9.022054411217531600e-01,8.629999999999999893e-01,-1.988007116456198542e-01,-8.959155865363108706e-01,8.629999999999999893e-01,-7.621836973304275953e-02,-8.880000000000000115e-01,-1.432346047469273964e-01,9.960966915216282747e-01,-8.880000000000000115e-01
-7.757499830711878097e-01,1.756253124185656267e+00,-9.022054411217531600e-01,8.629999999999999893e-01,-1.988007116456198542e-01,-8.959155865363108706e-01,8.629999999999999893e-01,-7.621836973304275953e-02,-8.880000000000000115e-01,-1.432346047469273964e-01,9.960966915216282747e-01,-8.880000000000000115e-01
-2.914657513842607295e-01,3.672192484825222980e-01,-1.729284964931979696e+00,-8.629999999999999893e-01,2.892460415819543273e-01,-8.880000000000000115e-01,-5.764938704137887449e-01,3.248638787843537989e-01,-1.105693153965933595e+00,4.051803351818509258e-01,1.827633972542143770e+00,-1.384026881358441763e+00
-2.914657513842607295e-01,3.672192484825222980e-01,-1.729284964931979696e+00,-8.629999999999999893e-01,2.892460415819543273e-01,-8.880000000000000115e-01,-5.764938704137887449e-01,3.248638787843537989e-01,-1.105693153965933595e+00,4.051803351818509258e-01,1.827633972542143770e+00,-1.384026881358441763e+00
4.124821417779142019e-01,1.239387442124408878e+00,-8.880000000000000115e-01,-6.400157251444545947e-01,5.485832666597221241e-01,-1.494240034292962926e+00,-7.406295528562596431e-01,4.513807659956997620e-01,-1.201822108603835870e+00,-5.507097365485719154e-01,2.266131201303408504e-01,-1.130905180075888916e+00
