0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.078505432209111436e-01,-5.758720415799695180e-01,-8.880000000000000115e-01,-1.301099220707914728e-01,-9.101150128546026119e-02,-8.880000000000000115e-01,-2.215202348206346886e-02,-2.236545550991372311e-01,-8.880000000000000115e-01,1.752097906969643237e-01,-3.027882431996993251e-01,-8.880000000000000115e-01
1.078505432209111436e-01,-5.758720415799695180e-01,-8.880000000000000115e-01,-1.301099220707914728e-01,-9.101150128546026119e-02,-8.880000000000000115e-01,-2.215202348206346886e-02,-2.236545550991372311e-01,-8.880000000000000115e-01,1.752097906969643237e-01,-3.027882431996993251e-01,-8.880000000000000115e-01
4.720723111731944255e-01,7.347633863854201586e-01,-8.880000000000000115e-01,4.069647507542242248e-01,-2.862472683742045554e-02,-8.880000000000000115e-01,6.509469554858185458e-02,1.241569879441903751e-01,-8.880000000000000115e-01,4.889904749937764583e-01,-1.485286978188742057e-02,-9.366159464301608839e-01
4.720723111731944255e-01,7.347633863854201586e-01,-8.880000000000000115e-01,4.069647507542242248e-01,-2.862472683742045554e-02,-8.880000000000000115e-01,6.509469554858185458e-02,1.241569879441903751e-01,-8.880000000000000115e-01,4.889904749937764583e-01,-1.485286978188742057e-02,-9.366159464301608839e-01
-6.255717055717120445e-01,-1.322418639860091227e-01,-1.086044386292149388e+00,2.949738473121663596e-01,1.124109660617430118e+00,-8.880000000000000115e-01,8.629999999999999893e-01,2.577332746451968526e-01,-8.880000000000000115e-01,1.933041794622856191e-01,6.266144661408609706e-02,-8.880000000000000115e-01
-6.255717055717120445e-01,-1.322418639860091227e-01,-1.086044386292149388e+00,2.949738473121663596e-01,1.124109660617430118e+00,-8.880000000000000115e-01,8.629999999999999893e-01,2.577332746451968526e-01,-8.880000000000000115e-01,1.933041794622856191e-01,6.266144661408609706e-02,-8.880000000000000115e-01
-2.180094463912624070e-02,4.229314933299490598e-01,-8.880000000000000115e-01,5.511443471732151433e-01,1.094941358765834094e-01,-1.086736162427088814e+00,4.993626386758329150e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,-4.261119233024687758e-02,8.644803904974163178e-02,-8.880000000000000115e-01
-2.180094463912624070e-02,4.229314933299490598e-01,-8.880000000000000115e-01,5.511443471732151433e-01,1.094941358765834094e-01,-1.086736162427088814e+00,4.993626386758329150e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,-4.261119233024687758e-02,8.644803904974163178e-02,-8.880000000000000115e-01
5.431601134506314210e-01,8.235270619907466561e-01,-8.880000000000000115e-01,5.727509384178142149e-02,6.511407046591721759e-02,-8.880000000000000115e-01,4.903529090859964912e-01,1.573876433515036144e+00,-1.266281539432527303e+00,-5.559501336156422724e-01,-3.113560993156677670e-01,-1.371276657859059167e+00
5.431601134506314210e-01,8.235270619907466561e-01,-8.880000000000000115e-01,5.727509384178142149e-02,6.511407046591721759e-02,-8.880000000000000115e-01,4.903529090859964912e-01,1.573876433515036144e+00,-1.266281539432527303e+00,-5.559501336156422724e-01,-3.113560993156677670e-01,-1.371276657859059167e+00
4.341241113255532857e-01,2.493029717675023516e-01,-1.429880387043844125e+00,3.588473220884642600e-01,2.672873203889467031e-02,-1.385378731332092883e+00,-5.204825489938191829e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,3.870235939937529679e-01,-4.763546063713329781e-01,-1.405619782838729348e+00
4.341241113255532857e-01,2.493029717675023516e-01,-1.429880387043844125e+00,3.588473220884642600e-01,2.672873203889467031e-02,-1.385378731332092883e+00,-5.204825489938191829e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,3.870235939937529679e-01,-4.763546063713329781e-01,-1.405619782838729348e+00
-8.629999999999999893e-01,1.543713364943559929e+00,-8.880000000000000115e-01,8.629999999999999893e-01,9.985867905437364467e-01,-9.725575047686391139e-01,7.836507086946231659e-01,-4.586204231650331531e-01,-1.224495139205062033e+00,8.629999999999999893e-01,4.116987001860330508e-01,-8.880000000000000115e-01
-8.629999999999999893e-01,1.543713364943559929e+00,-8.880000000000000115e-01,8.629999999999999893e-01,9.985867905437364467e-01,-9.725575047686391139e-01,7.836507086946231659e-01,-4.586204231650331531e-01,-1.224495139205062033e+00,8.629999999999999893e-01,4.116987001860330508e-01,-8.880000000000000115e-01
-4.666453271899815292e-01,-6.860000000000000542e-01,-2.033714770242979419e+00,-2.630449311821640990e-01,-4.653004705516533557e-01,-1.449330214343248269e+00,8.629999999999999893e-01,3.324077064091499611e-01,-1.640187817221272715e+00,6.216481368861277446e-01,2.338024024867118023e+00,-1.335016236308479876e+00
-4.666453271899815292e-01,-6.860000000000000542e-01,-2.033714770242979419e+00,-2.630449311821640990e-01,-4.653004705516533557e-01,-1.449330214343248269e+00,8.629999999999999893e-01,3.324077064091499611e-01,-1.640187817221272715e+00,6.216481368861277446e-01,2.338024024867118023e+00,-1.335016236308479876e+00
8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,4.021206911126389283e-01,1.066008993647024949e+00,-8.880000000000000115e-01,4.388339948316279382e-01,7.610336475801218192e-01,-9.434633274694659288e-01,-8.629999999999999893e-01,-3.711714610963147143e-01,-2.690262768817194949e+00
8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,4.021206911126389283e-01,1.066008993647024949e+00,-8.880000000000000115e-01,4.388339948316279382e-01,7.610336475801218192e-01,-9.434633274694659288e-01,-8.629999999999999893e-01,-3.711714610963147143e-01,-2.690262768817194949e+00
2.477713303401566924e-01,-3.385572389075990341e-01,-1.069044089756285176e+00,3.630946943245601521e-01,2.762837603974519496e-01,-1.765535448451737821e+00,6.907197755873557554e-01,2.951456281382604629e+00,-1.294368088709828335e+00,-3.177804029132276220e-01,6.768962956374492412e-01,-1.008880265319891834e+00
2.477713303401566924e-01,-3.385572389075990341e-01,-1.069044089756285176e+00,3.630946943245601521e-01,2.762837603974519496e-01,-1.765535448451737821e+00,6.907197755873557554e-01,2.951456281382604629e+00,-1.294368088709828335e+00,-3.177804029132276220e-01,6.768962956374492412e-01,-1.008880265319891834e+00
6.284094984641219739e-03,2.912128748053543492e-01,-1.446699592843177840e+00,-7.909049720137345529e-01,9.507691313266866118e-01,-1.229631600950230164e+00,5.972356273673040672e-03,1.455134821235604115e+00,-1.504348156183561214e+00,-3.438788479308383939e-01,-6.041895635468180759e-02,-1.093558873942502618e+00
