0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
9.674903531590919514e-07,-9.011735593274103557e-06,4.449000970515081810e-01,9.999998306649917623e-01,-2.936780501462922998e-04,4.913517612289969435e-04,1.048648525021430471e-04,-1.546047648036006847e-03,7.218819813954203968e-03,-2.351811244337295020e-02,2.292923211413070740e-03,4.634171051431892896e-03,-2.214396795566812154e-02,1.089801834176504832e-03,8.139330883314560561e-03,-2.428823243145980179e-02,1.291037234847626893e-03,6.677433642607933859e-03,-2.334340676393345526e-02,3.012826952145908257e-03,-4.508053821698617715e-03,-3.723851454577984527e-02,-2.938657310911590992e-01,2.976289220088673138e-01,1.046963549949533612e-01,-7.168567858423076089e-01,2.514094001184392191e+00,-7.633621318057595140e+00,1.090684018586399073e+00,1.221859866066675959e+00,-6.946523742556053094e+00,5.204149321880818801e-01,2.999310003062993335e+00,-8.005340540093877522e+00,6.706267811238357801e-01,2.268456461584130501e+00,-7.532886888438883766e+00
9.674903531590919514e-07,-9.011735593274103557e-06,4.449000970515081810e-01,9.999998306649917623e-01,-2.936780501462922998e-04,4.913517612289969435e-04,1.048648525021430471e-04,-1.546047648036006847e-03,7.218819813954203968e-03,-2.351811244337295020e-02,2.292923211413070740e-03,4.634171051431892896e-03,-2.214396795566812154e-02,1.089801834176504832e-03,8.139330883314560561e-03,-2.428823243145980179e-02,1.291037234847626893e-03,6.677433642607933859e-03,-2.334340676393345526e-02,3.012826952145908257e-03,-4.508053821698617715e-03,-3.723851454577984527e-02,-2.938657310911590992e-01,2.976289220088673138e-01,1.046963549949533612e-01,-7.168567858423076089e-01,2.514094001184392191e+00,-7.633621318057595140e+00,1.090684018586399073e+00,1.221859866066675959e+00,-6.946523742556053094e+00,5.204149321880818801e-01,2.999310003062993335e+00,-8.005340540093877522e+00,6.706267811238357801e-01,2.268456461584130501e+00,-7.532886888438883766e+00
-2.148826738912662626e-05,-1.177553594759016789e-05,4.448394994056777962e-01,9.999993465440353280e-01,-2.011814052655390200e-04,1.095841919077476844e-03,2.560625568396751074e-04,-3.228973940303124859e-03,1.122393657609938381e-02,-4.321182761544004047e-02,2.197176009011832416e-03,8.602549931057842936e-03,-4.132245601062104617e-02,3.270417645572477276e-03,1.606178699481157490e-02,-4.561323284561752400e-02,1.602844112436642432e-04,9.956608235462230047e-03,-4.288690226243171977e-02,-1.122787887114285767e-02,-1.381900177158031876e-03,-3.029882291518571844e-02,9.248559167182163199e-02,6.044362302426977696e-01,1.514207133965863039e-01,-8.414631461335588813e-01,2.002558381072590432e+00,-9.846857586033543441e+00,-4.787360120061912028e-02,1.984189439812975353e+00,-9.589244027476462762e+00,1.090307905697986302e+00,3.961228055748507781e+00,-1.066250020707886037e+01,-5.653764118019812823e-01,1.639587296427147844e+00,-9.771747749249133363e+00
-2.148826738912662626e-05,-1.177553594759016789e-05,4.448394994056777962e-01,9.999993465440353280e-01,-2.011814052655390200e-04,1.095841919077476844e-03,2.560625568396751074e-04,-3.228973940303124859e-03,1.122393657609938381e-02,-4.321182761544004047e-02,2.197176009011832416e-03,8.602549931057842936e-03,-4.132245601062104617e-02,3.270417645572477276e-03,1.606178699481157490e-02,-4.561323284561752400e-02,1.602844112436642432e-04,9.956608235462230047e-03,-4.288690226243171977e-02,-1.122787887114285767e-02,-1.381900177158031876e-03,-3.029882291518571844e-02,9.248559167182163199e-02,6.044362302426977696e-01,1.514207133965863039e-01,-8.414631461335588813e-01,2.002558381072590432e+00,-9.846857586033543441e+00,-4.787360120061912028e-02,1.984189439812975353e+00,-9.589244027476462762e+00,1.090307905697986302e+00,3.961228055748507781e+00,-1.066250020707886037e+01,-5.653764118019812823e-01,1.639587296427147844e+00,-9.771747749249133363e+00
-6.651656884923575321e-05,-3.862005099397893649e-05,4.447689012327902813e-01,9.999966179404802258e-01,-1.705614860799358704e-03,1.950568315056826511e-03,2.242070391722541752e-04,-4.831429890435647023e-04,1.392401705550966318e-02,-6.647853185531177322e-02,6.663005313910825775e-03,1.537919251669214726e-02,-6.559307151744905862e-02,9.685312503481889601e-03,2.208324591597254916e-02,-7.026020140342598141e-02,1.511576700994463583e-03,1.491434597858193496e-02,-6.665866038328857601e-02,-2.251415073005456555e-02,-1.342225752319438359e-02,-3.529908644376184013e-02,-1.504180000170520337e+00,8.551208922200311813e-01,-3.333148098302318729e-02,1.372915475629780113e+00,1.350040239705140088e+00,-1.163335211993586427e+01,2.232914652449496717e+00,3.388321292817152219e+00,-1.213530775341400592e+01,3.207447428954705693e+00,3.010729460580487959e+00,-1.232348427890422471e+01,6.756461448753996457e-01,2.478868871559852582e+00,-1.188587906042843123e+01
-6.651656884923575321e-05,-3.862005099397893649e-05,4.447689012327902813e-01,9.999966179404802258e-01,-1.705614860799358704e-03,1.950568315056826511e-03,2.242070391722541752e-04,-4.831429890435647023e-04,1.392401705550966318e-02,-6.647853185531177322e-02,6.663005313910825775e-03,1.537919251669214726e-02,-6.559307151744905862e-02,9.685312503481889601e-03,2.208324591597254916e-02,-7.026020140342598141e-02,1.511576700994463583e-03,1.491434597858193496e-02,-6.665866038328857601e-02,-2.251415073005456555e-02,-1.342225752319438359e-02,-3.529908644376184013e-02,-1.504180000170520337e+00,8.551208922200311813e-01,-3.333148098302318729e-02,1.372915475629780113e+00,1.350040239705140088e+00,-1.163335211993586427e+01,2.232914652449496717e+00,3.388321292817152219e+00,-1.213530775341400592e+01,3.207447428954705693e+00,3.010729460580487959e+00,-1.232348427890422471e+01,6.756461448753996457e-01,2.478868871559852582e+00,-1.188587906042843123e+01
-9.418642250998759068e-05,-5.537791515568349512e-05,4.446806363702796028e-01,9.999919296215011855e-01,-2.799409324621398437e-03,2.877655156591672585e-03,1.519871700498124137e-04,9.414282407174958626e-04,1.950224161049112989e-02,-9.383582829260891933e-02,9.958659449295654414e-03,2.456690204895816201e-02,-9.348988679723393980e-02,1.670166660118500845e-02,2.665768151974590855e-02,-9.747710615277174750e-02,3.839461497921348859e-04,2.249072633722972933e-02,-9.431822441671422474e-02,-1.383492683037592166e-02,-8.378932080852278391e-03,-4.413243125534897088e-02,-1.093450407447381645e+00,9.274615852593386389e-01,-7.277086644474871358e-02,7.122856148805302157e-01,2.789112277490732872e+00,-1.367864821864856850e+01,1.647827067692414715e+00,4.593854766133007139e+00,-1.394840763989243726e+01,3.508177048851560009e+00,2.287217801886679780e+00,-1.360845237467288094e+01,-5.638152756011642897e-01,3.788190179323897233e+00,-1.382978201671282825e+01
