0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-1.180833292097881271e-06,-2.823229862737598870e-06,4.449400039084507874e-01,9.999998714956653822e-01,-1.595598698471368464e-04,4.788438398941263167e-04,4.751712902167588360e-05,2.438987003667089518e-04,8.087663779357861377e-03,-2.411240618144494530e-02,-1.052440942789749671e-03,6.600971942418924765e-03,-2.303459467234033470e-02,2.009845994962509638e-03,4.018307143850413828e-03,-2.219600421764773845e-02,3.527037724443545744e-04,8.057054944400870999e-03,-2.429473931274269555e-02,1.938665129517421534e-03,-1.413800956430365024e-03,-1.728508607448366735e-02,-1.597364389401407236e-01,2.851209644010682664e-01,4.737461406309244338e-02,1.781163883590501928e-01,2.948515983886220937e+00,-7.930768187093592658e+00,-5.819980585150109631e-01,2.205260311560191866e+00,-7.391837100892159285e+00,9.804370125810843994e-01,9.387981333309203258e-01,-6.959226433187846617e+00,2.014600499221996244e-01,2.958267112480599259e+00,-8.008553162843503159e+00
-1.180833292097881271e-06,-2.823229862737598870e-06,4.449400039084507874e-01,9.999998714956653822e-01,-1.595598698471368464e-04,4.788438398941263167e-04,4.751712902167588360e-05,2.438987003667089518e-04,8.087663779357861377e-03,-2.411240618144494530e-02,-1.052440942789749671e-03,6.600971942418924765e-03,-2.303459467234033470e-02,2.009845994962509638e-03,4.018307143850413828e-03,-2.219600421764773845e-02,3.527037724443545744e-04,8.057054944400870999e-03,-2.429473931274269555e-02,1.938665129517421534e-03,-1.413800956430365024e-03,-1.728508607448366735e-02,-1.597364389401407236e-01,2.851209644010682664e-01,4.737461406309244338e-02,1.781163883590501928e-01,2.948515983886220937e+00,-7.930768187093592658e+00,-5.819980585150109631e-01,2.205260311560191866e+00,-7.391837100892159285e+00,9.804370125810843994e-01,9.387981333309203258e-01,-6.959226433187846617e+00,2.014600499221996244e-01,2.958267112480599259e+00,-8.008553162843503159e+00
-1.892956030031402770e-06,3.375804529405025315e-05,4.448752575435420686e-01,9.999981361839075378e-01,1.713504492842890439e-03,8.852853396693578314e-04,8.832288157223370975e-05,-4.689807876286153712e-03,1.340981224047035035e-02,-4.427920420818309832e-02,-7.188729450581661864e-03,1.248751423365700858e-02,-4.267842241305787321e-02,-1.059065021897976581e-03,9.362843522327418330e-03,-4.250424772730929113e-02,-4.509024471471487217e-03,1.503407036393038590e-02,-4.477433974105535230e-02,-3.560613689667607544e-04,1.829063757839392498e-02,-3.237318245435338165e-02,1.873064765781985219e+00,4.063470137908795632e-01,4.176761243276555513e-02,-2.466853288326431581e+00,2.661074230556244480e+00,-1.008339901336907474e+01,-3.068144253895956020e+00,2.943271145619041462e+00,-9.821913870358768506e+00,-1.534455508430243142e+00,2.672268189238502067e+00,-1.015412175483077561e+01,-2.430864121957920787e+00,3.488507709764757880e+00,-1.023980021415632713e+01
-1.892956030031402770e-06,3.375804529405025315e-05,4.448752575435420686e-01,9.999981361839075378e-01,1.713504492842890439e-03,8.852853396693578314e-04,8.832288157223370975e-05,-4.689807876286153712e-03,1.340981224047035035e-02,-4.427920420818309832e-02,-7.188729450581661864e-03,1.248751423365700858e-02,-4.267842241305787321e-02,-1.059065021897976581e-03,9.362843522327418330e-03,-4.250424772730929113e-02,-4.509024471471487217e-03,1.503407036393038590e-02,-4.477433974105535230e-02,-3.560613689667607544e-04,1.829063757839392498e-02,-3.237318245435338165e-02,1.873064765781985219e+00,4.063470137908795632e-01,4.176761243276555513e-02,-2.466853288326431581e+00,2.661074230556244480e+00,-1.008339901336907474e+01,-3.068144253895956020e+00,2.943271145619041462e+00,-9.821913870358768506e+00,-1.534455508430243142e+00,2.672268189238502067e+00,-1.015412175483077561e+01,-2.430864121957920787e+00,3.488507709764757880e+00,-1.023980021415632713e+01
-1.333921020752825589e-05,5.860068668278008359e-05,4.447771429472807680e-01,9.999949619418055935e-01,2.847881932675099502e-03,1.402004764144507967e-03,-6.491950398054949266e-06,-6.564812552449917141e-03,2.138003269647229670e-02,-6.916621989537072301e-02,-9.907179442420744470e-03,1.731272655011827089e-02,-6.588259059167747567e-02,-4.245835440243149982e-03,1.431027956983755081e-02,-6.627756826134209578e-02,-8.354079253084196327e-03,2.455925274978509529e-02,-6.982484418794082659e-02,-5.723127088748426738e-03,1.242132069436491584e-02,-4.905729813066057876e-02,1.134510636472957135e+00,5.164587489115713970e-01,-9.469555289812300880e-02,-9.375023380818818808e-01,3.985110228000974253e+00,-1.244350784359380846e+01,-1.359224995919541490e+00,2.412606158230630626e+00,-1.160208408930979829e+01,-1.593385209172586636e+00,2.473718023755066664e+00,-1.188666026701639922e+01,-1.922527390806354930e+00,4.762591192927354555e+00,-1.252525222344273459e+01
-1.333921020752825589e-05,5.860068668278008359e-05,4.447771429472807680e-01,9.999949619418055935e-01,2.847881932675099502e-03,1.402004764144507967e-03,-6.491950398054949266e-06,-6.564812552449917141e-03,2.138003269647229670e-02,-6.916621989537072301e-02,-9.907179442420744470e-03,1.731272655011827089e-02,-6.588259059167747567e-02,-4.245835440243149982e-03,1.431027956983755081e-02,-6.627756826134209578e-02,-8.354079253084196327e-03,2.455925274978509529e-02,-6.982484418794082659e-02,-5.723127088748426738e-03,1.242132069436491584e-02,-4.905729813066057876e-02,1.134510636472957135e+00,5.164587489115713970e-01,-9.469555289812300880e-02,-9.375023380818818808e-01,3.985110228000974253e+00,-1.244350784359380846e+01,-1.359224995919541490e+00,2.412606158230630626e+00,-1.160208408930979829e+01,-1.593385209172586636e+00,2.473718023755066664e+00,-1.188666026701639922e+01,-1.922527390806354930e+00,4.762591192927354555e+00,-1.252525222344273459e+01
-2.307473264248464340e-06,1.185066764835576139e-04,4.446386250979540988e-01,9.999808479283628371e-01,5.906866132144124835e-03,1.846255385070494793e-03,-6.363978569064735391e-05,-1.327981464831224680e-02,3.181973799692272564e-02,-9.741040775527520790e-02,-1.734893697634375120e-02,2.249872439806908930e-02,-9.187257177532059949e-02,-1.227038056202113189e-02,2.211837106097143055e-02,-9.385357486584060271e-02,-1.701563073412579175e-02,3.626465655830112683e-02,-9.812596144854789093e-02,5.515868471639895701e-03,2.995299490038876716e-02,-6.925892466333019581e-02,3.059091093896566527e+00,4.441259866739842299e-01,-5.412418812349987368e-02,-3.357501047931164884e+00,5.219852650225216273e+00,-1.412209392995223922e+01,-3.720878766961503992e+00,2.592998923975409653e+00,-1.299499059182156380e+01,-4.012272560888991535e+00,3.904045745566939285e+00,-1.378800330224925474e+01,-4.330775740520796724e+00,5.852701904258015730e+00,-1.415055863030353223e+01
