0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.952398557842402627e-02,4.185020136602547458e-01,-8.880000000000000115e-01,5.917067567403476447e-02,-8.304261870757582986e-02,-8.880000000000000115e-01,-1.877521048014102120e-02,9.211764863266115599e-02,-8.880000000000000115e-01,1.935222589801423032e-01,8.669902001656777527e-04,-8.880000000000000115e-01
9.952398557842402627e-02,4.185020136602547458e-01,-8.880000000000000115e-01,5.917067567403476447e-02,-8.304261870757582986e-02,-8.880000000000000115e-01,-1.877521048014102120e-02,9.211764863266115599e-02,-8.880000000000000115e-01,1.935222589801423032e-01,8.669902001656777527e-04,-8.880000000000000115e-01
3.630441966002005971e-01,1.492770715853380947e-01,-8.880000000000000115e-01,3.015548185907471201e-01,2.373493927775015555e-01,-8.926129966642556424e-01,-3.039382915703119359e-01,1.586637216563133168e-01,-1.113943380517882442e+00,-4.306230734809587402e-01,3.137639356126522561e-01,-8.880000000000000115e-01
3.630441966002005971e-01,1.492770715853380947e-01,-8.880000000000000115e-01,3.015548185907471201e-01,2.373493927775015555e-01,-8.926129966642556424e-01,-3.039382915703119359e-01,1.586637216563133168e-01,-1.113943380517882442e+00,-4.306230734809587402e-01,3.137639356126522561e-01,-8.880000000000000115e-01
7.548527854902440382e-01,-1.474873288025884133e-01,-8.880000000000000115e-01,8.629999999999999893e-01,1.136901130337146348e+00,-8.880000000000000115e-01,6.053325869120305125e-01,5.017762992090368801e-02,-8.880000000000000115e-01,-2.019999845248101333e-01,3.141558335567439797e-01,-9.407802091611630058e-01
7.548527854902440382e-01,-1.474873288025884133e-01,-8.880000000000000115e-01,8.629999999999999893e-01,1.136901130337146348e+00,-8.880000000000000115e-01,6.053325869120305125e-01,5.017762992090368801e-02,-8.880000000000000115e-01,-2.019999845248101333e-01,3.141558335567439797e-01,-9.407802091611630058e-01
-7.858103230815949303e-02,5.466194740543520725e-01,-1.396119265274979426e+00,4.052789724610995903e-02,-9.976660800526060413e-02,-1.115783189146728693e+00,-1.766246591643663710e-01,-3.039124637278487473e-01,-1.379485961866520949e+00,3.124250211323611470e-01,-1.105430965549528410e-01,-1.121203678760292810e+00
-7.858103230815949303e-02,5.466194740543520725e-01,-1.396119265274979426e+00,4.052789724610995903e-02,-9.976660800526060413e-02,-1.115783189146728693e+00,-1.766246591643663710e-01,-3.039124637278487473e-01,-1.379485961866520949e+00,3.124250211323611470e-01,-1.105430965549528410e-01,-1.121203678760292810e+00
4.195006608696912886e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,-2.994915613749138394e-01,-3.272499719019522635e-02,-8.880000000000000115e-01,-5.173954383843137883e-01,-4.937866240552377106e-01,-1.182679380762015287e+00,-3.228833746039353469e-01,-6.860000000000000542e-01,-1.158751006879556567e+00
4.195006608696912886e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,-2.994915613749138394e-01,-3.272499719019522635e-02,-8.880000000000000115e-01,-5.173954383843137883e-01,-4.937866240552377106e-01,-1.182679380762015287e+00,-3.228833746039353469e-01,-6.860000000000000542e-01,-1.158751006879556567e+00
-2.339884319203479890e-01,2.501362761982869332e-01,-1.100785366726037218e+00,-3.423893096805458169e-01,1.036437607101582836e+00,-9.041097924560369536e-01,-7.999860511482632663e-01,1.678846847077371529e-01,-1.345429692668461907e+00,-2.123374251227861387e-01,-1.208767472464224030e-01,-1.477281858386379598e+00
-2.339884319203479890e-01,2.501362761982869332e-01,-1.100785366726037218e+00,-3.423893096805458169e-01,1.036437607101582836e+00,-9.041097924560369536e-01,-7.999860511482632663e-01,1.678846847077371529e-01,-1.345429692668461907e+00,-2.123374251227861387e-01,-1.208767472464224030e-01,-1.477281858386379598e+00
-7.591458320338109189e-01,4.161593606210753915e-01,-1.913159035441659217e+00,8.562594324678305391e-01,2.431517301465024039e-01,-8.880000000000000115e-01,3.224634066514905362e-01,3.982099071826755710e-01,-8.880000000000000115e-01,3.225843899811036697e-01,-3.386744421739675270e-01,-8.880000000000000115e-01
-7.591458320338109189e-01,4.161593606210753915e-01,-1.913159035441659217e+00,8.562594324678305391e-01,2.431517301465024039e-01,-8.880000000000000115e-01,3.224634066514905362e-01,3.982099071826755710e-01,-8.880000000000000115e-01,3.225843899811036697e-01,-3.386744421739675270e-01,-8.880000000000000115e-01
2.641944160073796954e-01,1.024046839709798151e+00,-1.571300425657735422e+00,-4.136394442158927154e-01,1.239189931098063191e+00,-1.747407196700446308e+00,-8.629999999999999893e-01,-1.474717132138325670e-01,-1.234688748762354793e+00,-9.831620607148067181e-02,9.116929277168922541e-01,-1.318232186615203139e+00
2.641944160073796954e-01,1.024046839709798151e+00,-1.571300425657735422e+00,-4.136394442158927154e-01,1.239189931098063191e+00,-1.747407196700446308e+00,-8.629999999999999893e-01,-1.474717132138325670e-01,-1.234688748762354793e+00,-9.831620607148067181e-02,9.116929277168922541e-01,-1.318232186615203139e+00
8.629999999999999893e-01,8.334677628227689095e-01,-8.880000000000000115e-01,-6.189200037204949378e-01,9.670789789422118421e-02,-8.880000000000000115e-01,-1.805118855717431359e-01,-1.252123399114469793e-01,-8.880000000000000115e-01,-6.174034419211518188e-01,1.192597353903846358e+00,-8.880000000000000115e-01
8.629999999999999893e-01,8.334677628227689095e-01,-8.880000000000000115e-01,-6.189200037204949378e-01,9.670789789422118421e-02,-8.880000000000000115e-01,-1.805118855717431359e-01,-1.252123399114469793e-01,-8.880000000000000115e-01,-6.174034419211518188e-01,1.192597353903846358e+00,-8.880000000000000115e-01
4.738312173885748657e-01,2.390521810593847496e-01,-8.880000000000000115e-01,7.500478368929780482e-01,6.679490483918109067e-01,-1.670849611864448025e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.731527355001661217e+00,2.229246920352886685e-01,-6.700125774963985315e-01,-9.121435168802367599e-01
4.738312173885748657e-01,2.390521810593847496e-01,-8.880000000000000115e-01,7.500478368929780482e-01,6.679490483918109067e-01,-1.670849611864448025e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.731527355001661217e+00,2.229246920352886685e-01,-6.700125774963985315e-01,-9.121435168802367599e-01
8.415813017972357812e-01,-3.417283818185092858e-01,-8.880000000000000115e-01,2.955724667401717354e-01,4.114657264165644812e-01,-1.745742012360810946e+00,-5.072952810848440075e-01,-3.154338516579871521e-01,-1.430015981493012678e+00,-8.629999999999999893e-01,-1.673201724487875797e-01,-9.184877981703044592e-01
