0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.442613862766168098e-01,3.636926695049692015e-01,-8.880000000000000115e-01,-1.553939684840948965e-01,1.415135666804555881e-01,-8.880000000000000115e-01,4.580540962566568286e-01,2.185776807148941958e-01,-8.880000000000000115e-01,2.559994733897714148e-01,5.173663101061984904e-01,-8.880000000000000115e-01
2.442613862766168098e-01,3.636926695049692015e-01,-8.880000000000000115e-01,-1.553939684840948965e-01,1.415135666804555881e-01,-8.880000000000000115e-01,4.580540962566568286e-01,2.185776807148941958e-01,-8.880000000000000115e-01,2.559994733897714148e-01,5.173663101061984904e-01,-8.880000000000000115e-01
7.789297329299010864e-02,-1.992096189208591717e-01,-8.880000000000000115e-01,-2.878793042399894198e-01,-6.615922707524581892e-01,-1.008019707492595396e+00,-2.922807240397795603e-01,2.780501173646356405e-01,-8.880000000000000115e-01,5.551292834148716659e-01,-2.984707609848462617e-01,-8.880000000000000115e-01
7.789297329299010864e-02,-1.992096189208591717e-01,-8.880000000000000115e-01,-2.878793042399894198e-01,-6.615922707524581892e-01,-1.008019707492595396e+00,-2.922807240397795603e-01,2.780501173646356405e-01,-8.880000000000000115e-01,5.551292834148716659e-01,-2.984707609848462617e-01,-8.880000000000000115e-01
-1.066758607462662822e-01,1.975987820801424544e+00,-9.294451453410876862e-01,6.053044805647003757e-02,1.180899710537643532e+00,-9.529154920845278598e-01,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.036167712753923276e+00,-6.138238109750302485e-01,8.544959594008242343e-01,-8.880000000000000115e-01
-1.066758607462662822e-01,1.975987820801424544e+00,-9.294451453410876862e-01,6.053044805647003757e-02,1.180899710537643532e+00,-9.529154920845278598e-01,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.036167712753923276e+00,-6.138238109750302485e-01,8.544959594008242343e-01,-8.880000000000000115e-01
2.851804709386598358e-01,5.207669527318094932e-02,-8.880000000000000115e-01,-2.285539093590437942e-01,6.926156502932254710e-01,-1.198529025567858675e+00,-6.239606784002642570e-01,-4.625321441545565682e-02,-1.258254704734136364e+00,-8.521926874996134105e-01,-3.662740150058950706e-01,-8.880000000000000115e-01
2.851804709386598358e-01,5.207669527318094932e-02,-8.880000000000000115e-01,-2.285539093590437942e-01,6.926156502932254710e-01,-1.198529025567858675e+00,-6.239606784002642570e-01,-4.625321441545565682e-02,-1.258254704734136364e+00,-8.521926874996134105e-01,-3.662740150058950706e-01,-8.880000000000000115e-01
-2.739517649479892847e-01,4.801075323968239106e-01,-8.880000000000000115e-01,5.637276273769326052e-01,-1.769599441186886501e-01,-8.880000000000000115e-01,1.213559723659928258e-01,-5.535362695246477394e-01,-8.880000000000000115e-01,8.629999999999999893e-01,-5.540894839640090330e-01,-8.880000000000000115e-01
-2.739517649479892847e-01,4.801075323968239106e-01,-8.880000000000000115e-01,5.637276273769326052e-01,-1.769599441186886501e-01,-8.880000000000000115e-01,1.213559723659928258e-01,-5.535362695246477394e-01,-8.880000000000000115e-01,8.629999999999999893e-01,-5.540894839640090330e-01,-8.880000000000000115e-01
7.964202943470034546e-01,-5.360778241271211275e-01,-9.408284805153150909e-01,5.981950038640302530e-02,5.894704314053458294e-01,-8.880000000000000115e-01,6.285770650363666778e-01,-7.029615067617822621e-02,-8.912999768308768056e-01,-4.231703532043147864e-01,2.465317300139884815e-01,-1.429569593936812266e+00
7.964202943470034546e-01,-5.360778241271211275e-01,-9.408284805153150909e-01,5.981950038640302530e-02,5.894704314053458294e-01,-8.880000000000000115e-01,6.285770650363666778e-01,-7.029615067617822621e-02,-8.912999768308768056e-01,-4.231703532043147864e-01,2.465317300139884815e-01,-1.429569593936812266e+00
-1.049838930776005042e-02,1.305707724725472807e-01,-1.223801844221424684e+00,-4.586357222291016500e-01,9.089123021235545608e-01,-9.611026489796079542e-01,6.910607139309803415e-01,-5.922913212514711034e-01,-1.050073257377432290e+00,4.444028624394072424e-01,-4.094351883651520252e-01,-2.252199569271835067e+00
-1.049838930776005042e-02,1.305707724725472807e-01,-1.223801844221424684e+00,-4.586357222291016500e-01,9.089123021235545608e-01,-9.611026489796079542e-01,6.910607139309803415e-01,-5.922913212514711034e-01,-1.050073257377432290e+00,4.444028624394072424e-01,-4.094351883651520252e-01,-2.252199569271835067e+00
-2.558919467048020868e-01,1.186814390402430419e+00,-1.970326931759153410e+00,-7.340498909175537934e-01,-5.867931142810033085e-02,-8.880000000000000115e-01,3.603082626562763569e-01,-3.485388379831456662e-01,-9.188729132146096212e-01,1.800516927485129592e-01,-3.047221117173909977e-01,-1.390723454340796472e+00
-2.558919467048020868e-01,1.186814390402430419e+00,-1.970326931759153410e+00,-7.340498909175537934e-01,-5.867931142810033085e-02,-8.880000000000000115e-01,3.603082626562763569e-01,-3.485388379831456662e-01,-9.188729132146096212e-01,1.800516927485129592e-01,-3.047221117173909977e-01,-1.390723454340796472e+00
9.290035351757353066e-02,-1.146804705394473545e-01,-9.866590546601065048e-01,8.629999999999999893e-01,2.916991619492000920e-01,-1.068066671883196594e+00,-8.629999999999999893e-01,1.936259488203103674e+00,-1.132140892699906143e+00,6.748069042495072334e-02,7.617120980148455178e-01,-8.880000000000000115e-01
9.290035351757353066e-02,-1.146804705394473545e-01,-9.866590546601065048e-01,8.629999999999999893e-01,2.916991619492000920e-01,-1.068066671883196594e+00,-8.629999999999999893e-01,1.936259488203103674e+00,-1.132140892699906143e+00,6.748069042495072334e-02,7.617120980148455178e-01,-8.880000000000000115e-01
-4.669340898384429228e-01,3.574816600850200254e-01,-1.693955674266326872e+00,-2.305422486244048663e-01,8.712629762302193104e-01,-8.915381292900566024e-01,6.952719272836489495e-01,1.698217706411281336e-01,-1.249561070631688642e+00,-7.280023056590173569e-02,2.495054029048504596e-01,-1.125315134679794937e+00
-4.669340898384429228e-01,3.574816600850200254e-01,-1.693955674266326872e+00,-2.305422486244048663e-01,8.712629762302193104e-01,-8.915381292900566024e-01,6.952719272836489495e-01,1.698217706411281336e-01,-1.249561070631688642e+00,-7.280023056590173569e-02,2.495054029048504596e-01,-1.125315134679794937e+00
-1.305888962554116739e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,2.554297547775556398e-01,3.285807803239544356e-01,-1.407378642953511561e+00,-8.629999999999999893e-01,3.982806191731421697e-01,-9.941819631013506520e-01,-8.629999999999999893e-01,-4.811429738104094356e-01,-1.452309728140265488e+00
