0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
1.424396020614140217e-06,-1.183867815099384873e-05,4.449351301648877266e-01,9.999997544182649412e-01,-5.047362751513877720e-04,4.790462029810716284e-04,8.318315651435505807e-05,1.003796336284060002e-03,7.818469791024108828e-03,-2.390876891067530291e-02,7.638937957777274315e-04,5.554020142805172859e-03,-2.228370234882016271e-02,2.698793075036196552e-03,6.810481491505039099e-03,-2.331139536450155605e-02,7.211675106624482971e-04,6.564075895084500387e-03,-2.320492089811304962e-02,3.241279785873432424e-03,-5.921525100558489886e-03,-1.972195785600978218e-02,-5.049197730335976964e-01,2.853234057715324790e-01,8.297377616930565192e-02,5.580652063177257149e-01,2.813918989719343955e+00,-7.828949551708772603e+00,3.261693107687275717e-01,1.681784411753315611e+00,-7.016390939132072013e+00,1.324910552617927895e+00,2.334885307158232948e+00,-7.516922006614754181e+00,3.856919190312464440e-01,2.211777587822414404e+00,-7.463643955528681317e+00
1.424396020614140217e-06,-1.183867815099384873e-05,4.449351301648877266e-01,9.999997544182649412e-01,-5.047362751513877720e-04,4.790462029810716284e-04,8.318315651435505807e-05,1.003796336284060002e-03,7.818469791024108828e-03,-2.390876891067530291e-02,7.638937957777274315e-04,5.554020142805172859e-03,-2.228370234882016271e-02,2.698793075036196552e-03,6.810481491505039099e-03,-2.331139536450155605e-02,7.211675106624482971e-04,6.564075895084500387e-03,-2.320492089811304962e-02,3.241279785873432424e-03,-5.921525100558489886e-03,-1.972195785600978218e-02,-5.049197730335976964e-01,2.853234057715324790e-01,8.297377616930565192e-02,5.580652063177257149e-01,2.813918989719343955e+00,-7.828949551708772603e+00,3.261693107687275717e-01,1.681784411753315611e+00,-7.016390939132072013e+00,1.324910552617927895e+00,2.334885307158232948e+00,-7.516922006614754181e+00,3.856919190312464440e-01,2.211777587822414404e+00,-7.463643955528681317e+00
5.568585277560326049e-06,-7.820274237062440666e-06,4.448589213918259788e-01,9.999996607669923154e-01,4.292792161323358690e-06,7.856016413927994699e-04,2.475429919844917377e-04,5.064269794841417226e-05,1.534156958216448610e-02,-4.436642358737151459e-02,-1.890526088203916839e-03,8.372840999325899258e-03,-4.092296509989468839e-02,1.886627315934683892e-03,1.471796135755553889e-02,-4.428982242004254888e-02,3.499372264623058109e-04,1.302250016741308969e-02,-4.335727159819410814e-02,2.072094628473093031e-03,2.009201956965704118e-03,-3.810438653087815097e-02,5.089756915728791409e-01,3.064301263872811210e-01,1.647583914260575821e-01,-4.765768191678229071e-01,3.761549895570188262e+00,-1.022882733834810765e+01,-1.327209941990822095e+00,1.409410428260363668e+00,-9.319631375537262841e+00,-4.060828795507562816e-01,3.953739933025250508e+00,-1.048921352777049520e+01,-1.856151421000712398e-01,3.229212136164294034e+00,-1.007617535004052911e+01
5.568585277560326049e-06,-7.820274237062440666e-06,4.448589213918259788e-01,9.999996607669923154e-01,4.292792161323358690e-06,7.856016413927994699e-04,2.475429919844917377e-04,5.064269794841417226e-05,1.534156958216448610e-02,-4.436642358737151459e-02,-1.890526088203916839e-03,8.372840999325899258e-03,-4.092296509989468839e-02,1.886627315934683892e-03,1.471796135755553889e-02,-4.428982242004254888e-02,3.499372264623058109e-04,1.302250016741308969e-02,-4.335727159819410814e-02,2.072094628473093031e-03,2.009201956965704118e-03,-3.810438653087815097e-02,5.089756915728791409e-01,3.064301263872811210e-01,1.647583914260575821e-01,-4.765768191678229071e-01,3.761549895570188262e+00,-1.022882733834810765e+01,-1.327209941990822095e+00,1.409410428260363668e+00,-9.319631375537262841e+00,-4.060828795507562816e-01,3.953739933025250508e+00,-1.048921352777049520e+01,-1.856151421000712398e-01,3.229212136164294034e+00,-1.007617535004052911e+01
-1.435770430336626703e-05,2.302517545331246622e-06,4.447653183940674104e-01,9.999985035411177448e-01,9.716459770130438578e-04,1.315786470606215234e-03,5.634940852523020668e-04,-3.586215360267211265e-03,2.140909629535210287e-02,-6.825952625563777576e-02,-6.703340553067999724e-03,1.079325294423401013e-02,-6.329259907882067715e-02,1.882099420124444056e-03,2.488212564460266438e-02,-6.972507102042607707e-02,-4.691929231520689512e-04,2.014286380586490649e-02,-6.717125794129628902e-02,-9.963144790463295680e-03,5.061395891196843536e-03,-4.680149887927544106e-02,9.672361057618752422e-01,5.299475695829807265e-01,3.167090203279843141e-01,-1.818429029107812678e+00,3.033763356593808691e+00,-1.194655133413313308e+01,-2.406407232432041354e+00,1.210205972454055035e+00,-1.118481698946299119e+01,-2.263947905119967352e-03,5.082082143523562578e+00,-1.271762430019176193e+01,-4.095650748071873459e-01,3.560181819225909372e+00,-1.190699317155108972e+01
-1.435770430336626703e-05,2.302517545331246622e-06,4.447653183940674104e-01,9.999985035411177448e-01,9.716459770130438578e-04,1.315786470606215234e-03,5.634940852523020668e-04,-3.586215360267211265e-03,2.140909629535210287e-02,-6.825952625563777576e-02,-6.703340553067999724e-03,1.079325294423401013e-02,-6.329259907882067715e-02,1.882099420124444056e-03,2.488212564460266438e-02,-6.972507102042607707e-02,-4.691929231520689512e-04,2.014286380586490649e-02,-6.717125794129628902e-02,-9.963144790463295680e-03,5.061395891196843536e-03,-4.680149887927544106e-02,9.672361057618752422e-01,5.299475695829807265e-01,3.167090203279843141e-01,-1.818429029107812678e+00,3.033763356593808691e+00,-1.194655133413313308e+01,-2.406407232432041354e+00,1.210205972454055035e+00,-1.118481698946299119e+01,-2.263947905119967352e-03,5.082082143523562578e+00,-1.271762430019176193e+01,-4.095650748071873459e-01,3.560181819225909372e+00,-1.190699317155108972e+01
-7.934056743613138987e-05,-9.438121215504322449e-06,4.446753385131345104e-01,9.999967184599335424e-01,8.759434474462863066e-04,2.254797182957308382e-03,8.436125324498196807e-04,-3.934065686515391021e-03,2.762850093145740107e-02,-9.484454273090348053e-02,-7.574885013845568740e-03,1.192491963630588556e-02,-8.864099537831549025e-02,5.569184859981429411e-03,3.433936784667156183e-02,-9.762810695486663637e-02,-1.351814190673517350e-03,2.511916346582109688e-02,-9.375513712744951156e-02,-3.249143156638256008e-02,-5.870319380417784658e-03,-4.498994046646093148e-02,-9.554011640111226278e-02,9.393379114784489170e-01,2.790807689085715304e-01,-1.739251631240898988e-01,3.109702318052649073e+00,-1.329250823763285183e+01,-4.357722303887843207e-01,5.658333460359374900e-01,-1.267419814974740611e+01,1.843542719928492613e+00,4.728621101034447882e+00,-1.395151796722028159e+01,-4.413106337607241580e-01,2.488149829978095973e+00,-1.329193959307660755e+01
