0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.046477025273339301e-01,-4.937918778177366463e-02,-8.880000000000000115e-01,-2.838381476209814736e-01,-2.352677596631258874e-02,-8.880000000000000115e-01,-2.460365036207995959e-01,4.641027704915021840e-02,-8.880000000000000115e-01,5.641498748513472661e-01,-1.523888075985246615e-01,-8.880000000000000115e-01
5.046477025273339301e-01,-4.937918778177366463e-02,-8.880000000000000115e-01,-2.838381476209814736e-01,-2.352677596631258874e-02,-8.880000000000000115e-01,-2.460365036207995959e-01,4.641027704915021840e-02,-8.880000000000000115e-01,5.641498748513472661e-01,-1.523888075985246615e-01,-8.880000000000000115e-01
2.229098311292373666e-02,1.061209125339495074e+00,-1.332983507556094516e+00,4.137828314077219849e-01,5.306954721663939001e-01,-8.880000000000000115e-01,-3.151195940721441824e-01,1.232516206828035421e-01,-9.459858167134754803e-01,-1.914328339189406147e-01,2.754168704816943314e-01,-8.880000000000000115e-01
2.229098311292373666e-02,1.061209125339495074e+00,-1.332983507556094516e+00,4.137828314077219849e-01,5.306954721663939001e-01,-8.880000000000000115e-01,-3.151195940721441824e-01,1.232516206828035421e-01,-9.459858167134754803e-01,-1.914328339189406147e-01,2.754168704816943314e-01,-8.880000000000000115e-01
1.215697747096250170e-01,9.505730137201577890e-01,-8.880000000000000115e-01,-6.264097963280709225e-01,-3.724004753581360849e-01,-8.880000000000000115e-01,8.629999999999999893e-01,-5.865368726941080912e-02,-8.880000000000000115e-01,-2.409109765559074579e-01,9.723624050765443672e-01,-1.413634014648313286e+00
1.215697747096250170e-01,9.505730137201577890e-01,-8.880000000000000115e-01,-6.264097963280709225e-01,-3.724004753581360849e-01,-8.880000000000000115e-01,8.629999999999999893e-01,-5.865368726941080912e-02,-8.880000000000000115e-01,-2.409109765559074579e-01,9.723624050765443672e-01,-1.413634014648313286e+00
-1.793068181679967898e-01,-5.995398612475921762e-01,-1.411253638048349579e+00,8.505196259625529276e-01,1.759091071689739216e+00,-8.880000000000000115e-01,3.129990467862539538e-01,3.314379480953429935e-01,-8.880000000000000115e-01,-4.873612321313035567e-01,6.208318856695209664e-01,-1.128798370770311532e+00
-1.793068181679967898e-01,-5.995398612475921762e-01,-1.411253638048349579e+00,8.505196259625529276e-01,1.759091071689739216e+00,-8.880000000000000115e-01,3.129990467862539538e-01,3.314379480953429935e-01,-8.880000000000000115e-01,-4.873612321313035567e-01,6.208318856695209664e-01,-1.128798370770311532e+00
-2.042629719609739269e-01,-5.437344879749428372e-01,-1.179275731570742503e+00,-7.508226190650102438e-02,5.553783527488809213e-03,-1.167811142477765074e+00,-1.730482885041417784e-02,-6.860000000000000542e-01,-8.880000000000000115e-01,-6.661132940542560110e-01,9.455869651070649695e-01,-8.880000000000000115e-01
-2.042629719609739269e-01,-5.437344879749428372e-01,-1.179275731570742503e+00,-7.508226190650102438e-02,5.553783527488809213e-03,-1.167811142477765074e+00,-1.730482885041417784e-02,-6.860000000000000542e-01,-8.880000000000000115e-01,-6.661132940542560110e-01,9.455869651070649695e-01,-8.880000000000000115e-01
-2.649749446398096953e-01,1.026954243911768622e-01,-8.880000000000000115e-01,8.004780295644901011e-01,2.225468601119940382e-01,-1.154992790557687776e+00,5.035904749434416683e-01,7.121097545130166129e-01,-8.880000000000000115e-01,2.390817996937278367e-01,4.507147815628428367e-01,-1.077656973883237113e+00
-2.649749446398096953e-01,1.026954243911768622e-01,-8.880000000000000115e-01,8.004780295644901011e-01,2.225468601119940382e-01,-1.154992790557687776e+00,5.035904749434416683e-01,7.121097545130166129e-01,-8.880000000000000115e-01,2.390817996937278367e-01,4.507147815628428367e-01,-1.077656973883237113e+00
8.540505800034376982e-01,6.846122812884588571e-01,-1.100940697409551472e+00,-2.594974337783734764e-01,1.358477326554079045e+00,-9.882189702846944090e-01,-3.086746022814624291e-01,1.217155837510766281e+00,-1.161335805917691921e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.180652773024571500e+00
8.540505800034376982e-01,6.846122812884588571e-01,-1.100940697409551472e+00,-2.594974337783734764e-01,1.358477326554079045e+00,-9.882189702846944090e-01,-3.086746022814624291e-01,1.217155837510766281e+00,-1.161335805917691921e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.180652773024571500e+00
9.103305388453647451e-02,2.283484186121640835e+00,-1.067514201219722070e+00,6.746496894323502636e-01,5.861289431124561133e-01,-1.278028054191359786e+00,2.434889965483578445e-01,2.335704335632612094e-01,-1.318327436281591325e+00,-8.629999999999999893e-01,4.856047427294950258e-02,-8.880000000000000115e-01
9.103305388453647451e-02,2.283484186121640835e+00,-1.067514201219722070e+00,6.746496894323502636e-01,5.861289431124561133e-01,-1.278028054191359786e+00,2.434889965483578445e-01,2.335704335632612094e-01,-1.318327436281591325e+00,-8.629999999999999893e-01,4.856047427294950258e-02,-8.880000000000000115e-01
-6.966860015849976051e-01,1.565124223265714987e+00,-1.679023065369873668e+00,-6.375064155176974889e-01,1.035309418550921651e-01,-8.880000000000000115e-01,-4.656603849278037610e-02,-5.649572028517546585e-02,-8.880000000000000115e-01,1.516943115568203382e-01,-1.173984041800690825e-03,-1.448529515170943638e+00
-6.966860015849976051e-01,1.565124223265714987e+00,-1.679023065369873668e+00,-6.375064155176974889e-01,1.035309418550921651e-01,-8.880000000000000115e-01,-4.656603849278037610e-02,-5.649572028517546585e-02,-8.880000000000000115e-01,1.516943115568203382e-01,-1.173984041800690825e-03,-1.448529515170943638e+00
1.502740025725504414e-01,8.980991822292672122e-01,-9.265347106755923434e-01,5.205527528216721267e-01,-2.995623369967620464e-01,-1.075306428541687342e+00,-5.592582860278203505e-01,1.046578433444020018e+00,-8.880000000000000115e-01,-8.629999999999999893e-01,2.642854621960972206e-01,-1.884333826507263554e+00
1.502740025725504414e-01,8.980991822292672122e-01,-9.265347106755923434e-01,5.205527528216721267e-01,-2.995623369967620464e-01,-1.075306428541687342e+00,-5.592582860278203505e-01,1.046578433444020018e+00,-8.880000000000000115e-01,-8.629999999999999893e-01,2.642854621960972206e-01,-1.884333826507263554e+00
-5.802771646082973689e-01,2.400541971225189197e+00,-8.880000000000000115e-01,8.629999999999999893e-01,1.709068035835281663e-01,-2.818000000000000060e+00,8.629999999999999893e-01,3.309570049467622788e+00,-9.555898983382015155e-01,-4.665516276729042566e-02,1.640360325864781199e+00,-1.290241055866315767e+00
