0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.564695348226747162e-01,2.452077188105622127e-02,-8.880000000000000115e-01,1.977508161689134902e-01,-2.095282074852277687e-01,-8.880000000000000115e-01,-3.303321214576175335e-01,2.637345297174977232e-01,-8.880000000000000115e-01,-9.461643695394121589e-02,2.279381137684508285e-01,-8.880000000000000115e-01
4.564695348226747162e-01,2.452077188105622127e-02,-8.880000000000000115e-01,1.977508161689134902e-01,-2.095282074852277687e-01,-8.880000000000000115e-01,-3.303321214576175335e-01,2.637345297174977232e-01,-8.880000000000000115e-01,-9.461643695394121589e-02,2.279381137684508285e-01,-8.880000000000000115e-01
5.174902700990930970e-01,3.935090203666905539e-01,-1.045407474256194069e+00,2.905523445471677180e-01,3.491835707408116884e-01,-1.327311824794292106e+00,-5.265751538142208199e-01,-6.094793297671796672e-01,-9.219720040551050433e-01,2.118206287217384576e-01,-3.273371917089735184e-01,-8.880000000000000115e-01
5.174902700990930970e-01,3.935090203666905539e-01,-1.045407474256194069e+00,2.905523445471677180e-01,3.491835707408116884e-01,-1.327311824794292106e+00,-5.265751538142208199e-01,-6.094793297671796672e-01,-9.219720040551050433e-01,2.118206287217384576e-01,-3.273371917089735184e-01,-8.880000000000000115e-01
-4.803652255418088268e-01,3.968839681434177535e-01,-8.880000000000000115e-01,-7.600715929887298383e-01,1.409280521845173717e-01,-9.013428323493901662e-01,2.613065531120247753e-01,6.017806155826382897e-02,-1.116644893533472960e+00,8.629999999999999893e-01,-2.829865690621100049e-01,-8.880000000000000115e-01
-4.803652255418088268e-01,3.968839681434177535e-01,-8.880000000000000115e-01,-7.600715929887298383e-01,1.409280521845173717e-01,-9.013428323493901662e-01,2.613065531120247753e-01,6.017806155826382897e-02,-1.116644893533472960e+00,8.629999999999999893e-01,-2.829865690621100049e-01,-8.880000000000000115e-01
4.134626167617582171e-01,-2.264423782540064822e-02,-8.973003538085699837e-01,2.756314100685879342e-01,-5.396506477097844368e-01,-1.092563364793993630e+00,-5.320483645281151031e-01,6.220810298764144486e-01,-8.880000000000000115e-01,-6.998307743585721052e-01,1.290360114730543517e-01,-9.836100981927023978e-01
4.134626167617582171e-01,-2.264423782540064822e-02,-8.973003538085699837e-01,2.756314100685879342e-01,-5.396506477097844368e-01,-1.092563364793993630e+00,-5.320483645281151031e-01,6.220810298764144486e-01,-8.880000000000000115e-01,-6.998307743585721052e-01,1.290360114730543517e-01,-9.836100981927023978e-01
2.190051994661121881e-01,2.382633481196753111e-01,-1.481215689611374398e+00,8.629999999999999893e-01,-3.096359150223956802e-02,-1.124814509880380786e+00,3.748925022535881668e-01,-3.884140756148738993e-01,-1.156089191364996660e+00,2.291837688857226996e-01,-2.036964018270724375e-01,-1.288372148864721733e+00
2.190051994661121881e-01,2.382633481196753111e-01,-1.481215689611374398e+00,8.629999999999999893e-01,-3.096359150223956802e-02,-1.124814509880380786e+00,3.748925022535881668e-01,-3.884140756148738993e-01,-1.156089191364996660e+00,2.291837688857226996e-01,-2.036964018270724375e-01,-1.288372148864721733e+00
2.745488083154312142e-01,7.910469392167088776e-01,-8.880000000000000115e-01,-4.162606012775045827e-01,8.307544370411243939e-01,-1.114306354260909959e+00,-1.138661411393885325e-01,3.019230361830891329e-01,-1.027814920627689865e+00,3.000358542386558081e-01,8.071970394661074355e-01,-8.880000000000000115e-01
2.745488083154312142e-01,7.910469392167088776e-01,-8.880000000000000115e-01,-4.162606012775045827e-01,8.307544370411243939e-01,-1.114306354260909959e+00,-1.138661411393885325e-01,3.019230361830891329e-01,-1.027814920627689865e+00,3.000358542386558081e-01,8.071970394661074355e-01,-8.880000000000000115e-01
1.986909174763061281e-01,-2.007250523830780564e-01,-1.116705646869569746e+00,8.629999999999999893e-01,1.150990652246390633e+00,-1.061337009635545892e+00,4.582848729060108872e-01,-2.894963050659488668e-01,-8.880000000000000115e-01,-5.510997303805668102e-01,1.072763104748539309e+00,-1.274383746940367601e+00
1.986909174763061281e-01,-2.007250523830780564e-01,-1.116705646869569746e+00,8.629999999999999893e-01,1.150990652246390633e+00,-1.061337009635545892e+00,4.582848729060108872e-01,-2.894963050659488668e-01,-8.880000000000000115e-01,-5.510997303805668102e-01,1.072763104748539309e+00,-1.274383746940367601e+00
-5.312740966411801935e-01,5.831776379098682073e-01,-8.880000000000000115e-01,-7.484765110189404158e-01,-6.322207229089710223e-01,-8.880000000000000115e-01,1.094849688503092278e-01,2.031356904274714381e+00,-8.880000000000000115e-01,-3.600916027159338784e-01,-6.226963279879965674e-01,-8.880000000000000115e-01
-5.312740966411801935e-01,5.831776379098682073e-01,-8.880000000000000115e-01,-7.484765110189404158e-01,-6.322207229089710223e-01,-8.880000000000000115e-01,1.094849688503092278e-01,2.031356904274714381e+00,-8.880000000000000115e-01,-3.600916027159338784e-01,-6.226963279879965674e-01,-8.880000000000000115e-01
-8.034994072589622949e-01,-4.667888014896931503e-01,-8.880000000000000115e-01,-2.971204637773295909e-01,2.469184270142515958e-01,-8.880000000000000115e-01,3.688090366918674312e-01,4.246237623741149214e-01,-1.067379296468266903e+00,4.161700050956199659e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
-8.034994072589622949e-01,-4.667888014896931503e-01,-8.880000000000000115e-01,-2.971204637773295909e-01,2.469184270142515958e-01,-8.880000000000000115e-01,3.688090366918674312e-01,4.246237623741149214e-01,-1.067379296468266903e+00,4.161700050956199659e-01,-6.860000000000000542e-01,-8.880000000000000115e-01
8.629999999999999893e-01,3.139204404466753306e-01,-1.437363180298362630e+00,1.565062958277664840e-01,5.147196387437359411e-01,-8.880000000000000115e-01,1.883189636534066402e-01,-2.955114122590728476e-01,-9.659401304865661286e-01,1.168625144613857914e-01,-6.860000000000000542e-01,-9.562875094760444616e-01
8.629999999999999893e-01,3.139204404466753306e-01,-1.437363180298362630e+00,1.565062958277664840e-01,5.147196387437359411e-01,-8.880000000000000115e-01,1.883189636534066402e-01,-2.955114122590728476e-01,-9.659401304865661286e-01,1.168625144613857914e-01,-6.860000000000000542e-01,-9.562875094760444616e-01
-3.904944223730270059e-01,-6.860000000000000542e-01,-1.043687942208221697e+00,-8.629999999999999893e-01,-3.576299215300022261e-01,-1.029250721892769116e+00,-6.518891878973401832e-01,8.319624418962558998e-01,-9.440632679717999576e-01,-1.179353735255034841e-01,1.090571991798381823e+00,-8.880000000000000115e-01
