0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-3.406485252711025490e-06,-2.401819444155672630e-06,4.449168880095679679e-01,9.999998742672840946e-01,-2.260630379110416634e-04,4.294963789930005254e-04,-1.260705326352874018e-04,1.783521353384277287e-03,6.223743051128135910e-03,-2.273343253286291138e-02,2.182993338648437677e-03,4.389450844120353079e-03,-2.213893301423285748e-02,-1.305210432602653577e-03,8.055662792147696288e-03,-2.427401909509726424e-02,-4.482948848368113661e-04,8.144041539426057075e-03,-2.417441417969832390e-02,8.258391492108494922e-04,-1.203095747139401941e-03,-2.884303551588482395e-02,-2.262059850732365263e-01,2.357734818830658774e-01,-1.262259227055656519e-01,9.479277148678343368e-01,2.016555619771358110e+00,-7.241281362802576282e+00,1.035719082204082486e+00,1.099499762410905968e+00,-6.944006271838420119e+00,-6.770912012014972392e-01,2.957475957479561934e+00,-7.998233871912608706e+00,-1.990392787183833390e-01,3.001760409993192713e+00,-7.948390596321318391e+00
-3.406485252711025490e-06,-2.401819444155672630e-06,4.449168880095679679e-01,9.999998742672840946e-01,-2.260630379110416634e-04,4.294963789930005254e-04,-1.260705326352874018e-04,1.783521353384277287e-03,6.223743051128135910e-03,-2.273343253286291138e-02,2.182993338648437677e-03,4.389450844120353079e-03,-2.213893301423285748e-02,-1.305210432602653577e-03,8.055662792147696288e-03,-2.427401909509726424e-02,-4.482948848368113661e-04,8.144041539426057075e-03,-2.417441417969832390e-02,8.258391492108494922e-04,-1.203095747139401941e-03,-2.884303551588482395e-02,-2.262059850732365263e-01,2.357734818830658774e-01,-1.262259227055656519e-01,9.479277148678343368e-01,2.016555619771358110e+00,-7.241281362802576282e+00,1.035719082204082486e+00,1.099499762410905968e+00,-6.944006271838420119e+00,-6.770912012014972392e-01,2.957475957479561934e+00,-7.998233871912608706e+00,-1.990392787183833390e-01,3.001760409993192713e+00,-7.948390596321318391e+00
-1.823228351915251924e-05,-2.140073849709294421e-05,4.448188445753696318e-01,9.999985876528820761e-01,-1.420072043632761120e-03,8.266137112028604066e-04,-3.532667608005883022e-04,6.791647230408894703e-03,1.332063255113608014e-02,-4.338752953268475154e-02,7.618205624618469216e-03,9.994938581490097479e-03,-4.242927629199026024e-02,-2.713741151259650621e-03,1.260974333699647551e-02,-4.459454094173832123e-02,2.275887200123276333e-03,1.304115037715301156e-02,-4.438958801565236201e-02,-7.412899133220746638e-03,-9.499459526468636075e-03,-4.902171709917668707e-02,-1.193961956638521560e+00,3.970187743799272750e-01,-2.276194728229117281e-01,2.504062938512308545e+00,3.548444750003971748e+00,-1.032704849991091933e+01,2.717606142985015794e+00,2.802743868684872020e+00,-1.014517163887870055e+01,-7.042653593284985414e-01,2.277040272424389222e+00,-1.016026092332052855e+01,1.362091042480043868e+00,2.448554418863477800e+00,-1.010758691797701836e+01
-1.823228351915251924e-05,-2.140073849709294421e-05,4.448188445753696318e-01,9.999985876528820761e-01,-1.420072043632761120e-03,8.266137112028604066e-04,-3.532667608005883022e-04,6.791647230408894703e-03,1.332063255113608014e-02,-4.338752953268475154e-02,7.618205624618469216e-03,9.994938581490097479e-03,-4.242927629199026024e-02,-2.713741151259650621e-03,1.260974333699647551e-02,-4.459454094173832123e-02,2.275887200123276333e-03,1.304115037715301156e-02,-4.438958801565236201e-02,-7.412899133220746638e-03,-9.499459526468636075e-03,-4.902171709917668707e-02,-1.193961956638521560e+00,3.970187743799272750e-01,-2.276194728229117281e-01,2.504062938512308545e+00,3.548444750003971748e+00,-1.032704849991091933e+01,2.717606142985015794e+00,2.802743868684872020e+00,-1.014517163887870055e+01,-7.042653593284985414e-01,2.277040272424389222e+00,-1.016026092332052855e+01,1.362091042480043868e+00,2.448554418863477800e+00,-1.010758691797701836e+01
-3.749012593430773622e-05,-4.403823165516754289e-05,4.446938937004190628e-01,9.999960365065240220e-01,-2.448095374494100186e-03,1.355748185749862909e-03,-3.094303422459040586e-04,9.401563152545413735e-03,2.298843767758178974e-02,-6.854579784071192228e-02,1.082182046946148987e-02,1.714976954170506496e-02,-6.668344888992730479e-02,-2.310958279322662332e-03,1.823207483169729873e-02,-6.842099788632603763e-02,6.520954435255615217e-03,1.655249304712867048e-02,-6.809170925348842496e-02,-9.628921207577609970e-03,-1.131874657903730007e-02,-6.247543747528764430e-02,-1.028248892580564844e+00,5.287105366613700230e-01,4.373709605992659455e-02,1.304957961068259564e+00,4.833902563222855164e+00,-1.257913415401358392e+01,1.601807422421510418e+00,3.577415480107483337e+00,-1.212708629896852486e+01,2.013914359684941813e-01,2.811165747350411248e+00,-1.191322847229385928e+01,2.122533617566169539e+00,1.755671334987829457e+00,-1.185106061891803364e+01
-3.749012593430773622e-05,-4.403823165516754289e-05,4.446938937004190628e-01,9.999960365065240220e-01,-2.448095374494100186e-03,1.355748185749862909e-03,-3.094303422459040586e-04,9.401563152545413735e-03,2.298843767758178974e-02,-6.854579784071192228e-02,1.082182046946148987e-02,1.714976954170506496e-02,-6.668344888992730479e-02,-2.310958279322662332e-03,1.823207483169729873e-02,-6.842099788632603763e-02,6.520954435255615217e-03,1.655249304712867048e-02,-6.809170925348842496e-02,-9.628921207577609970e-03,-1.131874657903730007e-02,-6.247543747528764430e-02,-1.028248892580564844e+00,5.287105366613700230e-01,4.373709605992659455e-02,1.304957961068259564e+00,4.833902563222855164e+00,-1.257913415401358392e+01,1.601807422421510418e+00,3.577415480107483337e+00,-1.212708629896852486e+01,2.013914359684941813e-01,2.811165747350411248e+00,-1.191322847229385928e+01,2.122533617566169539e+00,1.755671334987829457e+00,-1.185106061891803364e+01
-7.245556079441751898e-05,-6.262710468590661282e-05,4.445425265548635929e-01,9.999922038902959720e-01,-3.365013209267292763e-03,2.022615543376259529e-03,-4.217476661472966521e-04,1.323565778825647361e-02,3.223241108112338826e-02,-9.618424480010716315e-02,1.560374464060770849e-02,2.278129493884187284e-02,-9.359315466924296445e-02,-3.916708226475265273e-03,2.608704990829540521e-02,-9.610328231190415349e-02,8.528200720743752544e-03,2.159512180367348377e-02,-9.496011574996265914e-02,-1.748271743005488932e-02,-9.294436515369531443e-03,-7.568357277772827518e-02,-9.169778565571432560e-01,6.668612961594202471e-01,-1.119286436729272638e-01,1.917047317855530064e+00,4.621986701770797623e+00,-1.381922347969761766e+01,2.390962085573109075e+00,2.815762698568404332e+00,-1.345485288965782900e+01,-8.028749735763013318e-01,3.927487538299053504e+00,-1.384114221278905532e+01,1.003623142744068497e+00,2.521314378272406120e+00,-1.343420324823711809e+01
