0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.054356097583555418e-01,2.951576121874672012e-02,-8.880000000000000115e-01,1.123209190551877207e-01,-1.630173469256332441e-01,-8.880000000000000115e-01,-7.485324834483528082e-03,9.628791638460638957e-02,-8.880000000000000115e-01,1.808097095478906902e-01,-1.745947157617596876e-02,-8.880000000000000115e-01
3.054356097583555418e-01,2.951576121874672012e-02,-8.880000000000000115e-01,1.123209190551877207e-01,-1.630173469256332441e-01,-8.880000000000000115e-01,-7.485324834483528082e-03,9.628791638460638957e-02,-8.880000000000000115e-01,1.808097095478906902e-01,-1.745947157617596876e-02,-8.880000000000000115e-01
-2.582992189454664800e-01,-9.321264282493967046e-02,-8.880000000000000115e-01,4.230570232182959689e-01,2.370888873587043144e-01,-8.989339768689925680e-01,2.595901186871164557e-01,2.163551600115670437e-01,-8.880000000000000115e-01,1.931174825189231059e-01,2.537133033823240069e-01,-8.880000000000000115e-01
-2.582992189454664800e-01,-9.321264282493967046e-02,-8.880000000000000115e-01,4.230570232182959689e-01,2.370888873587043144e-01,-8.989339768689925680e-01,2.595901186871164557e-01,2.163551600115670437e-01,-8.880000000000000115e-01,1.931174825189231059e-01,2.537133033823240069e-01,-8.880000000000000115e-01
9.299220093324157832e-02,7.089934747936272874e-01,-1.503560840686702260e+00,1.470772514586586865e-01,2.862235004970538066e-01,-1.061662605703078688e+00,2.133529674088378014e-01,2.493131756375342456e-01,-8.880000000000000115e-01,8.629999999999999893e-01,4.396334619342830430e-01,-8.880000000000000115e-01
9.299220093324157832e-02,7.089934747936272874e-01,-1.503560840686702260e+00,1.470772514586586865e-01,2.862235004970538066e-01,-1.061662605703078688e+00,2.133529674088378014e-01,2.493131756375342456e-01,-8.880000000000000115e-01,8.629999999999999893e-01,4.396334619342830430e-01,-8.880000000000000115e-01
-8.629999999999999893e-01,3.983632661355551718e-01,-8.880000000000000115e-01,9.762966746068579837e-02,1.974074559429911946e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,1.039935685678335719e+00,-8.880000000000000115e-01,3.719759804126140934e-01,3.032163406796627853e-02,-9.430442584670131190e-01
-8.629999999999999893e-01,3.983632661355551718e-01,-8.880000000000000115e-01,9.762966746068579837e-02,1.974074559429911946e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,1.039935685678335719e+00,-8.880000000000000115e-01,3.719759804126140934e-01,3.032163406796627853e-02,-9.430442584670131190e-01
4.629316137714112322e-03,-1.965639103716989577e-01,-8.996095776964612156e-01,8.629999999999999893e-01,2.848290811693037217e-01,-1.613385768909470830e+00,8.305421833135532284e-01,6.347545540805007436e-01,-8.880000000000000115e-01,6.110479120948580922e-02,8.498437140819297131e-01,-1.120916512480561789e+00
4.629316137714112322e-03,-1.965639103716989577e-01,-8.996095776964612156e-01,8.629999999999999893e-01,2.848290811693037217e-01,-1.613385768909470830e+00,8.305421833135532284e-01,6.347545540805007436e-01,-8.880000000000000115e-01,6.110479120948580922e-02,8.498437140819297131e-01,-1.120916512480561789e+00
1.361967297038201297e-01,9.338688542060556985e-01,-1.527755209551475479e+00,3.346243255301046826e-01,1.716109977466829736e-02,-1.072404742118982846e+00,4.696089904585230568e-01,-5.097626983929892663e-01,-8.880000000000000115e-01,-5.883698191027508795e-01,-2.326070437009653824e-01,-1.451271758583611238e+00
1.361967297038201297e-01,9.338688542060556985e-01,-1.527755209551475479e+00,3.346243255301046826e-01,1.716109977466829736e-02,-1.072404742118982846e+00,4.696089904585230568e-01,-5.097626983929892663e-01,-8.880000000000000115e-01,-5.883698191027508795e-01,-2.326070437009653824e-01,-1.451271758583611238e+00
4.753976610971262784e-01,-2.569183758176438737e-01,-1.750655390222824348e+00,-8.629999999999999893e-01,1.123360923631567809e+00,-8.880000000000000115e-01,3.571075439917961725e-01,-6.860000000000000542e-01,-1.373114632496390541e+00,8.629999999999999893e-01,1.751969681268687129e+00,-1.199722349168204971e+00
4.753976610971262784e-01,-2.569183758176438737e-01,-1.750655390222824348e+00,-8.629999999999999893e-01,1.123360923631567809e+00,-8.880000000000000115e-01,3.571075439917961725e-01,-6.860000000000000542e-01,-1.373114632496390541e+00,8.629999999999999893e-01,1.751969681268687129e+00,-1.199722349168204971e+00
3.706844573626384420e-01,-3.116849068535740286e-01,-1.041456656865470842e+00,-1.453644031943956971e-02,-1.596040721370799165e-02,-8.880000000000000115e-01,-8.555569343135603910e-01,2.662011496219454099e-01,-1.865838913824641843e+00,8.359239386393407800e-01,3.883834630947273769e-01,-1.017632844934809544e+00
3.706844573626384420e-01,-3.116849068535740286e-01,-1.041456656865470842e+00,-1.453644031943956971e-02,-1.596040721370799165e-02,-8.880000000000000115e-01,-8.555569343135603910e-01,2.662011496219454099e-01,-1.865838913824641843e+00,8.359239386393407800e-01,3.883834630947273769e-01,-1.017632844934809544e+00
4.344421924227622189e-01,-4.940127182905648673e-01,-1.952785864314246389e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.759681133035648992e+00,6.933967265784756195e-01,7.078011780983795020e-02,-9.788596429312801384e-01,-1.784269727196099442e-01,2.436830495556175702e+00,-8.880000000000000115e-01
4.344421924227622189e-01,-4.940127182905648673e-01,-1.952785864314246389e+00,-8.629999999999999893e-01,-6.860000000000000542e-01,-1.759681133035648992e+00,6.933967265784756195e-01,7.078011780983795020e-02,-9.788596429312801384e-01,-1.784269727196099442e-01,2.436830495556175702e+00,-8.880000000000000115e-01
7.396360801042539679e-02,4.729227434470058555e-01,-1.017064015255864096e+00,4.865982275368649912e-01,4.998862054929629206e-01,-1.087102073379979883e+00,-8.629999999999999893e-01,2.090824477994863706e-01,-1.047291432532208022e+00,6.083983752193393713e-01,2.964227003811944261e+00,-9.177165983002217864e-01
7.396360801042539679e-02,4.729227434470058555e-01,-1.017064015255864096e+00,4.865982275368649912e-01,4.998862054929629206e-01,-1.087102073379979883e+00,-8.629999999999999893e-01,2.090824477994863706e-01,-1.047291432532208022e+00,6.083983752193393713e-01,2.964227003811944261e+00,-9.177165983002217864e-01
-4.132774563386846234e-01,-6.429997091597090542e-01,-1.725232615448828222e+00,7.559278044883486203e-01,9.901464616497234195e-01,-8.880000000000000115e-01,8.629999999999999893e-01,-5.071727563097139235e-01,-8.880000000000000115e-01,-5.741449124810596993e-01,1.111308579053247536e+00,-8.880000000000000115e-01
