0.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-5.058163551132724704e-06,4.372050123131283245e-09,4.449745740805997607e-01,9.999999812356942241e-01,1.674174508935531224e-07,1.937229223343977808e-04,1.115243712653052732e-07,-1.123340763513914218e-04,2.190631811585419704e-03,-8.250869807257758121e-03,1.115551742402723281e-04,2.190451319298541543e-03,-8.250920470556016156e-03,4.897196980034102166e-05,2.140710877188573176e-03,-8.277551351272047220e-03,-5.021632740004469209e-05,2.140520719439672256e-03,-8.277632987055687230e-03,-2.529081775566362298e-03,2.186025061565641480e-06,-1.271295970011874187e-02,1.674174519407105766e-04,1.937229235460898591e-01,1.115243719628644247e-04,-5.616703817569571044e-02,1.095315905792709765e+00,-4.125434903628878658e+00,5.577758712013616144e-02,1.095225659649270655e+00,-4.125460235278008092e+00,2.448598490017050988e-02,1.070355438594286612e+00,-4.138775675636023443e+00,-2.510816370002234496e-02,1.070260359719836130e+00,-4.138816493527843754e+00
-2.498298091997277695e-05,-2.274895668447385840e-05,4.449236245307899851e-01,9.999992265312853679e-01,-1.119048541170677589e-03,5.427161351148524111e-04,1.124233870828338857e-05,3.218873424089086898e-03,6.124197342980522082e-03,-2.282723561261135181e-02,3.058589765906134968e-03,4.528008536653940069e-03,-2.214229225252579980e-02,2.039762029622299924e-03,6.554844081718106882e-03,-2.338520257453517021e-02,3.067811495550015234e-03,5.531723091562378014e-03,-2.258646489873514240e-02,-9.962408684420026583e-03,-1.137666436729849358e-02,-2.547477490488528687e-02,-1.119218311272957456e+00,3.489935590711290003e-01,1.091394049886286639e-02,1.665603750220238988e+00,1.966782765697550950e+00,-7.288182902676797248e+00,1.473517295832931451e+00,1.168778608677699449e+00,-6.945685890984890420e+00,9.953950299109795008e-01,2.207066602264766697e+00,-7.553825611631562076e+00,1.559013911475029879e+00,1.695601186061352905e+00,-7.154415955839728447e+00
-2.498298091997277695e-05,-2.274895668447385840e-05,4.449236245307899851e-01,9.999992265312853679e-01,-1.119048541170677589e-03,5.427161351148524111e-04,1.124233870828338857e-05,3.218873424089086898e-03,6.124197342980522082e-03,-2.282723561261135181e-02,3.058589765906134968e-03,4.528008536653940069e-03,-2.214229225252579980e-02,2.039762029622299924e-03,6.554844081718106882e-03,-2.338520257453517021e-02,3.067811495550015234e-03,5.531723091562378014e-03,-2.258646489873514240e-02,-9.962408684420026583e-03,-1.137666436729849358e-02,-2.547477490488528687e-02,-1.119218311272957456e+00,3.489935590711290003e-01,1.091394049886286639e-02,1.665603750220238988e+00,1.966782765697550950e+00,-7.288182902676797248e+00,1.473517295832931451e+00,1.168778608677699449e+00,-6.945685890984890420e+00,9.953950299109795008e-01,2.207066602264766697e+00,-7.553825611631562076e+00,1.559013911475029879e+00,1.695601186061352905e+00,-7.154415955839728447e+00
-1.874046742577088667e-05,-6.060148258443435283e-05,4.448251841138148310e-01,9.999949043124999326e-01,-3.059279430555867686e-03,9.101864785061975589e-04,6.098339240657020500e-05,6.008784013738457074e-03,1.044935851569914025e-02,-4.191052080307520328e-02,8.930719637363734864e-03,1.041336417742777520e-02,-4.232649136314604182e-02,7.057257600180473836e-03,1.401330179785910054e-02,-4.425940356691141636e-02,8.835724665838314701e-03,1.234803041143432353e-02,-4.308340073620549326e-02,3.121256747100944681e-03,-1.892626294998024650e-02,-4.922020848758817957e-02,-1.940258351318629337e+00,3.674387939408068626e-01,4.909931829028092720e-02,1.394955294824685055e+00,2.162580586359308832e+00,-9.541642595231925483e+00,2.936064935728799341e+00,2.942677820386917276e+00,-1.009209955531012071e+01,2.508747785279086706e+00,3.729228858070496422e+00,-1.043710049618812263e+01,2.883956585144149543e+00,3.408153659935972968e+00,-1.024846791873517304e+01
-1.874046742577088667e-05,-6.060148258443435283e-05,4.448251841138148310e-01,9.999949043124999326e-01,-3.059279430555867686e-03,9.101864785061975589e-04,6.098339240657020500e-05,6.008784013738457074e-03,1.044935851569914025e-02,-4.191052080307520328e-02,8.930719637363734864e-03,1.041336417742777520e-02,-4.232649136314604182e-02,7.057257600180473836e-03,1.401330179785910054e-02,-4.425940356691141636e-02,8.835724665838314701e-03,1.234803041143432353e-02,-4.308340073620549326e-02,3.121256747100944681e-03,-1.892626294998024650e-02,-4.922020848758817957e-02,-1.940258351318629337e+00,3.674387939408068626e-01,4.909931829028092720e-02,1.394955294824685055e+00,2.162580586359308832e+00,-9.541642595231925483e+00,2.936064935728799341e+00,2.942677820386917276e+00,-1.009209955531012071e+01,2.508747785279086706e+00,3.729228858070496422e+00,-1.043710049618812263e+01,2.883956585144149543e+00,3.408153659935972968e+00,-1.024846791873517304e+01
3.040825632900486045e-05,-1.234076311250302950e-04,4.446848366121743390e-01,9.999799028463651762e-01,-6.239321984032410173e-03,1.113150118153519988e-03,1.601916590766319865e-04,1.153001190385746430e-02,1.807842309805001227e-02,-6.590907538201623561e-02,1.750772874803822876e-02,1.940409715122136391e-02,-6.704389764712050115e-02,1.543573989610499443e-02,2.434910648157618401e-02,-6.944196790764084470e-02,1.827582847749779915e-02,2.212053860715771161e-02,-6.802838338639347060e-02,2.457436187738787359e-02,-3.140307427029796067e-02,-7.017375082025584243e-02,-3.180155550411220666e+00,2.028670271675861447e-01,9.693533093811945722e-02,2.760613945059503749e+00,3.814532291175435574e+00,-1.199927728947051619e+01,4.288504555337246060e+00,4.495366486896793745e+00,-1.235870314198722930e+01,4.189241147962260214e+00,5.167902341858540360e+00,-1.259128217036471575e+01,4.720051905829741656e+00,4.886254097861693957e+00,-1.247249132509398528e+01
3.040825632900486045e-05,-1.234076311250302950e-04,4.446848366121743390e-01,9.999799028463651762e-01,-6.239321984032410173e-03,1.113150118153519988e-03,1.601916590766319865e-04,1.153001190385746430e-02,1.807842309805001227e-02,-6.590907538201623561e-02,1.750772874803822876e-02,1.940409715122136391e-02,-6.704389764712050115e-02,1.543573989610499443e-02,2.434910648157618401e-02,-6.944196790764084470e-02,1.827582847749779915e-02,2.212053860715771161e-02,-6.802838338639347060e-02,2.457436187738787359e-02,-3.140307427029796067e-02,-7.017375082025584243e-02,-3.180155550411220666e+00,2.028670271675861447e-01,9.693533093811945722e-02,2.760613945059503749e+00,3.814532291175435574e+00,-1.199927728947051619e+01,4.288504555337246060e+00,4.495366486896793745e+00,-1.235870314198722930e+01,4.189241147962260214e+00,5.167902341858540360e+00,-1.259128217036471575e+01,4.720051905829741656e+00,4.886254097861693957e+00,-1.247249132509398528e+01
9.575092698310247083e-05,-1.745935144126025892e-04,4.444738023258745785e-01,9.999611313743986818e-01,-8.721210940127869723e-03,1.250809171755095251e-03,3.342103912124771677e-04,1.389347401438838919e-02,2.822107557409549161e-02,-9.350067431742016544e-02,2.501813587685377399e-02,3.009435352593659713e-02,-9.469357953797302718e-02,2.055142731869818301e-02,3.682457011288627763e-02,-9.779862099947030096e-02,2.798842855044290229e-02,3.205691767599177372e-02,-9.548109909911371707e-02,3.267133532704880050e-02,-2.559294164378614345e-02,-1.055171431498680146e-01,-2.482130424329379359e+00,1.369891432902634598e-01,1.721146041828306994e-01,1.181731055265462071e+00,5.071326238022739297e+00,-1.379579946770196308e+01,3.755203564407771477e+00,5.345128187357615523e+00,-1.382484094542625996e+01,2.557843711296595046e+00,6.237731815655045864e+00,-1.417832654591472874e+01,4.856300036472551263e+00,4.968189534417031261e+00,-1.372635785636012429e+01
