0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.301012151793410565e-01,-5.064434443007437281e-01,-8.880000000000000115e-01,-7.629649641883610167e-01,-1.622686322493808730e-01,-8.880000000000000115e-01,-5.131238783611128396e-01,3.477850193758165176e-01,-8.880000000000000115e-01,-5.846267140055014799e-01,2.981769145741091642e-01,-8.880000000000000115e-01
-5.301012151793410565e-01,-5.064434443007437281e-01,-8.880000000000000115e-01,-7.629649641883610167e-01,-1.622686322493808730e-01,-8.880000000000000115e-01,-5.131238783611128396e-01,3.477850193758165176e-01,-8.880000000000000115e-01,-5.846267140055014799e-01,2.981769145741091642e-01,-8.880000000000000115e-01
4.086005599266218646e-01,-3.833751321485514008e-01,-8.880000000000000115e-01,-6.893689952011528010e-02,1.233153057863534963e-01,-1.162016153102988447e+00,-2.974407240780884698e-01,1.875592963330014462e-01,-9.958733596039823777e-01,2.818843060605776274e-01,6.163507654447857309e-01,-9.876447604399636315e-01
4.086005599266218646e-01,-3.833751321485514008e-01,-8.880000000000000115e-01,-6.893689952011528010e-02,1.233153057863534963e-01,-1.162016153102988447e+00,-2.974407240780884698e-01,1.875592963330014462e-01,-9.958733596039823777e-01,2.818843060605776274e-01,6.163507654447857309e-01,-9.876447604399636315e-01
-1.784457780103493318e-01,6.123448183413491286e-01,-1.390028993589578210e+00,6.673142016269431598e-02,9.929230214898955298e-01,-1.072334698547736886e+00,-6.333697834186816644e-01,-4.342905884789551862e-01,-1.122215818126255371e+00,-5.431023237689475147e-01,5.981467860258691260e-01,-8.880000000000000115e-01
-1.784457780103493318e-01,6.123448183413491286e-01,-1.390028993589578210e+00,6.673142016269431598e-02,9.929230214898955298e-01,-1.072334698547736886e+00,-6.333697834186816644e-01,-4.342905884789551862e-01,-1.122215818126255371e+00,-5.431023237689475147e-01,5.981467860258691260e-01,-8.880000000000000115e-01
-7.397893326067369602e-01,7.179781922534136940e-02,-1.082326836499407641e+00,8.374369072398986091e-01,6.435481372657658738e-01,-1.707979421877320325e+00,5.179904064846787559e-01,5.490678203265996205e-01,-1.846354687590965327e+00,1.932002458598847117e-02,-2.742894425254073232e-01,-8.987622675821070883e-01
-7.397893326067369602e-01,7.179781922534136940e-02,-1.082326836499407641e+00,8.374369072398986091e-01,6.435481372657658738e-01,-1.707979421877320325e+00,5.179904064846787559e-01,5.490678203265996205e-01,-1.846354687590965327e+00,1.932002458598847117e-02,-2.742894425254073232e-01,-8.987622675821070883e-01
-8.629999999999999893e-01,-6.470754382044170416e-01,-1.165688797356329465e+00,6.620037957474761425e-01,8.327066868917465392e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,3.672019410332068579e-01,8.350824666881140335e-02,-8.880000000000000115e-01
-8.629999999999999893e-01,-6.470754382044170416e-01,-1.165688797356329465e+00,6.620037957474761425e-01,8.327066868917465392e-01,-8.880000000000000115e-01,-8.629999999999999893e-01,-6.860000000000000542e-01,-8.880000000000000115e-01,3.672019410332068579e-01,8.350824666881140335e-02,-8.880000000000000115e-01
6.403504535176127721e-01,-2.842980406559703632e-01,-1.198167947392123178e+00,-6.860944933012187441e-01,1.014624479619714581e-01,-1.692016476689083726e+00,-5.169672436050862796e-01,2.448594631771957020e-01,-8.880000000000000115e-01,3.513158976198752503e-01,9.593278305732274580e-01,-1.387555010821999835e+00
6.403504535176127721e-01,-2.842980406559703632e-01,-1.198167947392123178e+00,-6.860944933012187441e-01,1.014624479619714581e-01,-1.692016476689083726e+00,-5.169672436050862796e-01,2.448594631771957020e-01,-8.880000000000000115e-01,3.513158976198752503e-01,9.593278305732274580e-01,-1.387555010821999835e+00
-1.011888281217144248e-01,1.230094370865568720e-01,-2.407439240110878842e+00,3.892164742349433215e-01,-2.964774814662956004e-01,-1.129645081504214055e+00,-8.629999999999999893e-01,1.393008398647166191e+00,-1.341823252232723140e+00,-6.157876052454984706e-01,-3.635901402581985797e-01,-1.413732186956792480e+00
-1.011888281217144248e-01,1.230094370865568720e-01,-2.407439240110878842e+00,3.892164742349433215e-01,-2.964774814662956004e-01,-1.129645081504214055e+00,-8.629999999999999893e-01,1.393008398647166191e+00,-1.341823252232723140e+00,-6.157876052454984706e-01,-3.635901402581985797e-01,-1.413732186956792480e+00
-1.916553061784928846e-01,4.544717006537620785e-01,-1.027919634119851322e+00,2.685636190615259267e-02,1.950395528995590100e+00,-1.184554493642303141e+00,-5.326019316753751731e-01,6.121798669458416997e-01,-8.880000000000000115e-01,6.034616821059166636e-01,1.504357829055866791e+00,-1.064958703587502331e+00
-1.916553061784928846e-01,4.544717006537620785e-01,-1.027919634119851322e+00,2.685636190615259267e-02,1.950395528995590100e+00,-1.184554493642303141e+00,-5.326019316753751731e-01,6.121798669458416997e-01,-8.880000000000000115e-01,6.034616821059166636e-01,1.504357829055866791e+00,-1.064958703587502331e+00
-7.562447044925848516e-01,7.149267117027887641e-01,-1.694664339254097207e+00,-8.629999999999999893e-01,4.377803778429994463e-01,-1.382569657514554518e+00,-5.056625028149750456e-01,-5.473325304093049626e-01,-1.755030382417706480e+00,-6.881214567785889358e-01,-1.018041605136576905e-01,-8.880000000000000115e-01
-7.562447044925848516e-01,7.149267117027887641e-01,-1.694664339254097207e+00,-8.629999999999999893e-01,4.377803778429994463e-01,-1.382569657514554518e+00,-5.056625028149750456e-01,-5.473325304093049626e-01,-1.755030382417706480e+00,-6.881214567785889358e-01,-1.018041605136576905e-01,-8.880000000000000115e-01
-3.920635036335743950e-01,2.088700838753124733e-01,-1.715901115571692559e+00,8.629999999999999893e-01,1.499262583611492783e+00,-1.331628684018291597e+00,-4.235392864768241505e-01,6.450054868448553691e-01,-1.329684011178675185e+00,8.612694250176022859e-01,-5.557435955111377224e-01,-8.880000000000000115e-01
-3.920635036335743950e-01,2.088700838753124733e-01,-1.715901115571692559e+00,8.629999999999999893e-01,1.499262583611492783e+00,-1.331628684018291597e+00,-4.235392864768241505e-01,6.450054868448553691e-01,-1.329684011178675185e+00,8.612694250176022859e-01,-5.557435955111377224e-01,-8.880000000000000115e-01
-8.294111616664544551e-01,-6.860000000000000542e-01,-1.076983297422972052e+00,-6.094479895650115608e-01,1.177704552750641342e-02,-8.880000000000000115e-01,-3.662225369254478724e-01,9.401753610735297251e-01,-1.766566615707036769e+00,-4.326148855539295734e-01,1.867465589619393684e+00,-1.363892222023833423e+00
